588,"['2014', '2013', '2012']","['40', '40', '20']","['06:33:08', '04:54:49', '02:14:33']",F30-34,3,5:32:28,4
589,['2014'],['40'],['05:50:49'],M35-39,1,05:50:49,6
590,['2014'],['40'],['03:51:11'],M18-24,1,03:51:11,3
592,['2014'],['40'],['04:38:48'],F45-49,1,04:38:48,5
593,['2014'],['40'],['04:44:41'],M25-29,1,4:44:41,3
594,['2012'],['40'],['03:15:20'],M45-49,1,03:15:20,5
595,['2012'],['40'],['03:38:15'],M35-39,1,03:38:15,1
596,['2014'],['40'],['03:52:05'],F35-39,1,03:52:05,1
597,['2013'],['40'],['04:33:16'],M25-29,1,04:33:16,1
599,['2014'],['20'],['02:03:21'],F45-49,1,02:03:21,1
600,['2013'],['20'],['01:45:14'],M45-49,1,4:2:2,4
603,"['2014', '2013']","['20', '40']","['01:56:26', '04:22:12']",M35-39,2,4:24:59,3
606,"['2013', '2012']","['40', '20']","['04:20:42', '01:58:53']",F35-39,2,4:27:3,4
609,['2012'],['40'],['04:17:17'],M35-39,1,04:17:17,4
610,['2012'],['40'],['04:00:04'],M35-39,1,04:00:04,14
611,['2013'],['40'],['04:00:46'],M40-44,1,04:00:46,1
613,"['2013', '2012']","['40', '40']","['04:35:22', '04:56:41']",M35-39,2,4:46:1,15
615,['2013'],['40'],['04:28:06'],M40-44,1,04:28:06,4
619,['2014'],['40'],['04:44:14'],F25-29,1,04:44:14,1
620,['2014'],['40'],['03:48:36'],M55-59,1,03:48:36,1
622,['2014'],['40'],['05:52:50'],M35-39,1,05:52:50,1
624,"['2014', '2013']","['20', '40']","['01:48:21', '03:32:47']",M35-39,2,3:50:59,3
626,['2013'],['40'],['04:58:12'],M35-39,1,04:58:12,1
628,['2014'],['40'],['04:54:05'],F30-34,1,04:54:05,7
629,['2014'],['40'],['03:04:51'],M25-29,1,03:04:51,4
631,['2014'],['40'],['06:09:27'],F15-17,1,06:09:27,1
632,['2013'],['40'],['03:15:48'],M40-44,1,03:15:48,2
634,['2012'],['40'],['03:50:59'],M35-39,1,03:50:59,4
635,"['2014', '2012']","['40', '40']","['05:50:32', '04:23:27']",M50-54,2,5:6:59,4
636,['2012'],['40'],['04:09:08'],F30-34,1,04:09:08,1
637,['2012'],['40'],['03:18:59'],M45-49,1,03:18:59,1
638,"['2014', '2013']","['40', '40']","['04:18:58', '03:55:09']",M45-49,2,4:7:3,6
642,['2012'],['40'],['03:53:09'],M30-34,2,03:53:09,4
645,"['2014', '2013']","['20', '40']","['02:14:05', '04:05:37']",M30-34,2,4:37:0,7
648,['2014'],['40'],['03:10:07'],M25-29,1,03:10:07,1
649,['2013'],['40'],['04:44:17'],M35-39,1,04:44:17,17
650,['2012'],['40'],['04:12:46'],M25-29,1,04:12:46,3
651,['2013'],['40'],['04:03:48'],M55-59,1,04:03:48,1
653,"['2014', '2013']","['20', '40']","['01:38:33', '03:25:21']",M35-39,2,3:36:0,10
654,"['2014', '2013', '2012']","['40', '20', '20']","['-1', '01:32:46', '01:36:01']",M35-39,3,3:37:6,12
655,['2012'],['40'],['03:54:46'],M18-24,1,03:54:46,1
657,"['2014', '2013']","['40', '40']","['03:33:47', '03:24:48']",M30-34,2,3:29:17,5
658,['2013'],['40'],['03:55:00'],F35-39,1,03:55:00,1
659,['2012'],['40'],['03:38:44'],M25-29,1,03:38:44,2
660,['2013'],['40'],['03:57:15'],M25-29,1,03:57:15,1
661,['2014'],['40'],['05:33:17'],M50-54,1,05:33:17,5
662,['2012'],['40'],['04:00:23'],M25-29,1,04:00:23,1
664,"['2014', '2012']","['40', '40']","['05:12:20', '04:22:14']",F35-39,2,4:47:17,2
665,['2012'],['40'],['04:32:49'],M40-44,1,04:32:49,2
666,['2013'],['40'],['04:00:23'],M30-34,1,04:00:23,1
667,['2014'],['20'],['03:20:03'],F50-54,1,7:40:6,8
668,"['2014', '2012']","['20', '20']","['02:41:23', '01:56:56']",M18-24,2,5:20:3,2
669,"['2013', '2012']","['20', '40']","['01:19:24', '02:54:10']",M40-44,2,2:58:23,5
671,"['2014', '2012']","['40', '40']","['04:06:00', '03:58:40']",M30-34,2,4:2:20,4
672,['2014'],['40'],['04:08:16'],M25-29,1,04:08:16,1
673,"['2013', '2012']","['40', '40']","['03:26:57', '03:53:43']",M45-49,2,3:40:20,4
674,"['2014', '2012']","['20', '40']","['02:10:58', '04:16:12']",M40-44,2,4:38:42,3
676,"['2014', '2013']","['20', '40']","['01:19:06', '02:49:33']",M35-39,2,2:55:44,7
677,['2013'],['40'],['03:11:36'],M40-44,1,03:11:36,6
679,['2014'],['20'],['01:42:01'],M50-54,1,01:42:01,2
680,['2014'],['40'],['05:03:33'],M15-17,1,05:03:33,1
681,['2014'],['20'],['02:48:40'],F45-49,1,6:27:56,5
684,['2013'],['40'],['03:36:52'],M35-39,1,03:36:52,5
687,"['2013', '2012']","['40', '20']","['02:55:39', '01:30:19']",M25-29,2,3:11:41,8
689,['2014'],['40'],['03:13:09'],M35-39,1,03:13:09,1
690,"['2014', '2013']","['40', '20']","['-1', '02:08:58']",M50-54,2,4:56:37,4
691,['2014'],['40'],['04:09:56'],M25-29,1,04:09:56,2
692,"['2013', '2012']","['40', '20']","['04:54:42', '02:38:26']",F18-24,2,5:29:32,3
694,['2013'],['40'],['05:10:46'],M25-29,1,05:10:46,1
699,"['2014', '2013', '2012']","['40', '20', '40']","['02:56:17', '01:17:21', '02:54:51']",M25-29,3,2:56:20,22
704,['2013'],['40'],['04:00:14'],M35-39,1,04:00:14,2
705,['2012'],['40'],['03:43:44'],M25-29,1,03:43:44,4
706,['2012'],['40'],['03:29:00'],M35-39,1,03:29:00,1
708,"['2013', '2012']","['20', '40']","['01:43:20', '03:57:55']",M40-44,2,3:57:47,7
710,['2012'],['40'],['03:51:23'],F18-24,1,03:51:23,1
711,['2014'],['40'],['04:07:49'],M25-29,1,04:07:49,5
712,['2014'],['40'],['05:16:00'],M35-39,1,05:16:00,2
714,['2014'],['40'],['04:31:36'],M18-24,1,04:31:36,1
716,['2013'],['20'],['01:45:28'],M30-34,1,4:2:34,1
718,['2013'],['40'],['03:22:28'],M30-34,1,03:22:28,1
720,['2013'],['40'],['05:11:35'],M25-29,1,05:11:35,1
721,"['2014', '2013', '2012']","['40', '20', '40']","['04:30:21', '01:45:37', '03:54:57']",M55-59,3,4:9:24,22
722,['2014'],['40'],['05:55:23'],F30-34,1,05:55:23,4
724,"['2014', '2012']","['40', '40']","['05:35:21', '04:30:07']",M45-49,2,5:2:44,7
726,['2014'],['10'],['01:08:42'],M30-34,1,01:08:42,1
727,['2014'],['40'],['03:56:53'],M40-44,1,03:56:53,1
731,['2013'],['40'],['03:53:15'],M18-24,1,03:53:15,1
733,"['2014', '2012']","['20', '40']","['01:50:03', '03:54:12']",M18-24,2,4:3:39,2
734,['2014'],['40'],['04:34:34'],M35-39,1,04:34:34,5
736,"['2013', '2012']","['40', '40']","['03:24:49', '03:26:10']",M40-44,2,3:25:29,5
737,['2013'],['40'],['03:53:08'],F30-34,1,03:53:08,3
738,"['2014', '2013']","['20', '40']","['02:52:43', '04:38:27']",M35-39,2,5:37:50,5
740,"['2013', '2012']","['40', '40']","['03:46:57', '03:51:58']",M40-44,2,3:49:27,4
741,['2014'],['40'],['06:31:42'],F30-34,1,06:31:42,1
744,['2013'],['40'],['04:08:07'],M25-29,1,04:08:07,3
745,"['2014', '2012']","['20', '20']","['02:18:54', '02:41:10']",M40-44,2,5:45:4,2
748,['2012'],['40'],['04:43:16'],M35-39,1,04:43:16,7
749,['2014'],['40'],['04:24:17'],M30-34,1,04:24:17,1
751,['2014'],['40'],['04:01:32'],M40-44,1,04:01:32,23
752,"['2014', '2013']","['40', '20']","['04:02:24', '01:40:32']",F25-29,2,3:56:48,2
754,['2014'],['20'],['01:53:26'],M40-44,1,4:20:53,8
755,['2014'],['40'],['05:19:45'],F65-69,1,05:19:45,1
757,['2014'],['20'],['01:35:22'],M35-39,1,01:35:22,1
758,['2014'],['40'],['04:50:58'],F45-49,1,04:50:58,3
761,"['2013', '2012']","['20', '40']","['01:53:04', '04:45:19']",M35-39,2,4:32:41,2
763,"['2014', '2013']","['40', '40']","['04:48:20', '04:06:54']",M25-29,2,4:27:37,3
765,['2013'],['40'],['03:20:57'],M40-44,1,03:20:57,2
767,['2013'],['40'],['03:43:36'],F25-29,1,03:43:36,3
770,['2012'],['40'],['04:33:28'],M45-49,1,04:33:28,14
771,"['2014', '2013']","['20', '40']","['02:21:08', '05:21:19']",M30-34,2,5:22:57,2
772,['2013'],['40'],['05:31:25'],M40-44,1,05:31:25,1
773,['2014'],['40'],['04:21:54'],M35-39,1,04:21:54,5
775,"['2013', '2012']","['40', '40']","['04:20:13', '03:47:00']",M25-29,2,4:3:36,6
776,"['2014', '2013', '2012']","['20', '40', '40']","['01:55:35', '03:09:18', '04:08:43']",F35-39,3,3:54:37,4
777,['2013'],['40'],['04:08:37'],F50-54,1,04:08:37,3
781,['2014'],['40'],['06:01:12'],M18-24,1,06:01:12,1
783,"['2014', '2013', '2012']","['40', '5', '20']","['04:09:04', '00:20:27', '01:39:28']",M30-34,3,3:41:59,16
787,"['2013', '2012']","['40', '20']","['04:12:47', '01:49:28']",M35-39,2,4:12:16,6
788,['2014'],['40'],['05:42:05'],M25-29,1,05:42:05,4
790,"['2014', '2013']","['20', '20']","['02:37:31', '01:50:51']",M55-59,2,5:8:37,4
791,['2014'],['40'],['04:07:25'],F18-24,1,04:07:25,1
792,"['2014', '2013']","['40', '40']","['04:00:18', '03:23:42']",M25-29,2,3:42:0,4
793,['2014'],['40'],['04:07:48'],M30-34,1,04:07:48,1
794,"['2013', '2012']","['40', '20']","['05:00:34', '01:59:31']",F30-34,2,4:47:43,7
795,"['2013', '2012']","['40', '20']","['03:59:35', '01:49:47']",M35-39,2,4:6:2,8
797,"['2014', '2013', '2012']","['40', '40', '40']","['02:43:24', '02:41:01', '02:47:34']",M35-39,3,2:43:59,15
798,['2012'],['40'],['04:38:15'],M30-34,1,04:38:15,5
799,['2014'],['40'],['05:24:35'],M40-44,1,05:24:35,5
801,['2013'],['40'],['03:31:41'],F25-29,1,03:31:41,4
803,['2013'],['40'],['03:35:18'],F50-54,1,3:35:18,5
804,['2013'],['40'],['03:48:33'],M18-24,1,03:48:33,5
805,['2014'],['40'],['03:51:34'],F35-39,1,3:51:34,8
806,"['2013', '2012']","['40', '40']","['06:15:23', '05:53:40']",F30-34,2,6:4:31,3
808,['2013'],['40'],['04:32:37'],M30-34,1,04:32:37,1
809,['2014'],['40'],['06:02:40'],M35-39,1,06:02:40,1
810,['2013'],['40'],['04:19:27'],F40-44,1,04:19:27,1
811,['2013'],['40'],['03:08:53'],M35-39,1,03:08:53,3
813,['2013'],['40'],['03:15:03'],M35-39,1,03:15:03,1
814,['2012'],['40'],['03:42:14'],M25-29,1,03:42:14,2
815,['2013'],['40'],['03:49:49'],M40-44,1,03:49:49,6
818,"['2014', '2013']","['40', '20']","['05:38:40', '01:54:33']",M25-29,2,5:1:3,2
819,['2014'],['40'],['04:55:52'],M50-54,1,04:55:52,1
820,['2014'],['40'],['05:30:40'],M40-44,1,05:30:40,4
821,"['2014', '2013']","['20', '40']","['03:10:40', '04:49:17']",F40-44,2,6:3:54,6
822,"['2014', '2013']","['40', '40']","['03:44:22', '03:16:35']",M45-49,2,3:30:28,8
823,['2012'],['40'],['04:32:24'],M50-54,1,04:32:24,1
824,['2014'],['40'],['04:48:07'],M60-64,1,04:48:07,4
825,"['2013', '2012']","['40', '10']","['03:22:47', '00:41:22']",M30-34,2,3:16:32,2
828,['2013'],['40'],['03:25:32'],M40-44,1,03:25:32,1
829,['2014'],['40'],['05:06:58'],F35-39,1,05:06:58,1
832,['2012'],['40'],['03:31:05'],F35-39,1,03:31:05,3
833,['2014'],['40'],['06:26:31'],M25-29,1,06:26:31,1
834,['2013'],['20'],['02:00:56'],M55-59,1,4:38:8,2
835,['2013'],['40'],['04:40:46'],F40-44,1,04:40:46,1
837,['2014'],['40'],['04:32:50'],M30-34,1,04:32:50,1
840,['2013'],['40'],['04:21:24'],M18-24,1,04:21:24,2
841,"['2014', '2013', '2012']","['20', '20', '40']","['01:46:37', '01:42:54', '04:20:53']",M50-54,4,4:7:35,4
844,['2013'],['40'],['04:29:53'],M25-29,1,4:29:53,1
846,['2014'],['40'],['06:01:51'],M65-69,1,06:01:51,2
847,['2014'],['40'],['04:25:04'],M55-59,1,04:25:04,1
848,['2013'],['40'],['03:39:51'],M50-54,1,03:39:51,1
849,['2014'],['40'],['05:23:09'],M25-29,1,05:23:09,1
850,['2013'],['40'],['04:17:45'],M35-39,1,04:17:45,1
851,['2014'],['40'],['06:43:00'],F45-49,1,06:43:00,1
852,"['2014', '2013']","['40', '40']","['04:25:44', '04:23:54']",M50-54,2,4:24:49,3
854,"['2013', '2012']","['40', '20']","['04:34:28', '02:11:55']",M30-34,2,4:48:56,3
855,['2013'],['40'],['03:02:00'],M25-29,1,03:02:00,2
856,['2014'],['20'],['02:32:44'],M30-34,1,02:32:44,1
857,"['2013', '2012']","['20', '20']","['01:51:04', '03:02:45']",M35-39,2,5:37:53,3
858,"['2013', '2012']","['20', '40']","['01:49:57', '04:22:11']",M40-44,2,4:17:32,3
861,['2012'],['40'],['03:23:41'],M60-64,1,03:23:41,5
862,['2014'],['40'],['04:48:35'],M30-34,1,04:48:35,8
863,['2013'],['40'],['05:10:22'],M45-49,1,05:10:22,1
864,['2013'],['40'],['04:25:47'],M55-59,1,04:25:47,2
865,['2014'],['40'],['04:56:59'],M35-39,1,04:56:59,2
867,['2013'],['40'],['03:47:39'],M35-39,1,03:47:39,1
870,"['2014', '2012']","['20', '40']","['02:44:58', '04:29:30']",M30-34,2,5:24:27,7
872,['2014'],['40'],['06:37:24'],F40-44,1,06:37:24,1
874,['2014'],['40'],['03:08:05'],F45-49,1,03:08:05,14
875,['2013'],['40'],['03:51:25'],F30-34,1,03:51:25,2
876,['2012'],['40'],['03:41:39'],F40-44,1,03:41:39,1
878,['2014'],['40'],['05:44:49'],F35-39,1,05:44:49,4
882,"['2013', '2012']","['40', '40']","['04:36:22', '04:34:41']",M35-39,2,4:35:31,7
883,['2012'],['20'],['02:14:14'],F35-39,1,5:8:44,2
884,['2014'],['40'],['04:02:34'],M35-39,1,04:02:34,1
885,"['2014', '2013', '2012']","['20', '20', '40']","['03:05:06', '02:19:09', '04:10:14']",M35-39,3,5:32:0,4
886,['2012'],['40'],['03:35:52'],M25-29,1,03:35:52,8
888,['2014'],['40'],['04:04:11'],M25-29,1,04:04:11,1
892,['2014'],['40'],['04:19:47'],F35-39,1,04:19:47,2
893,['2014'],['40'],['05:53:23'],M60-64,1,05:53:23,1
894,"['2013', '2012']","['40', '20']","['03:47:27', '01:42:52']",M50-54,2,3:52:1,3
896,"['2014', '2012']","['20', '40']","['01:47:22', '04:05:25']",M35-39,2,4:6:10,2
897,['2013'],['20'],['01:58:46'],M35-39,1,01:58:46,1
898,['2013'],['40'],['05:02:30'],M40-44,1,05:02:30,15
899,"['2014', '2013']","['40', '20']","['04:22:32', '01:43:33']",M25-29,2,4:10:20,3
900,['2013'],['40'],['03:48:06'],M40-44,1,03:48:06,3
903,"['2014', '2012']","['20', '40']","['02:08:02', '03:44:53']",M30-34,2,4:19:40,3
904,['2013'],['40'],['04:30:44'],F45-49,1,4:30:44,1
905,['2013'],['40'],['04:54:43'],F45-49,1,04:54:43,1
906,['2013'],['40'],['03:49:40'],M18-24,1,03:49:40,1
907,['2013'],['40'],['03:04:49'],M25-29,1,03:04:49,1
908,['2013'],['20'],['01:50:47'],M50-54,1,4:14:48,5
909,['2012'],['40'],['03:37:12'],M40-44,1,03:37:12,1
917,['2014'],['40'],['04:20:41'],F35-39,1,04:20:41,3
918,['2013'],['40'],['03:40:18'],M45-49,1,03:40:18,9
919,['2014'],['40'],['05:22:38'],F40-44,1,05:22:38,3
920,['2012'],['40'],['03:54:51'],F30-34,1,03:54:51,4
921,['2013'],['40'],['04:21:39'],F35-39,1,04:21:39,1
924,['2012'],['40'],['03:32:56'],M50-54,1,03:32:56,7
926,"['2014', '2012']","['40', '10']","['05:34:31', '00:53:28']",M50-54,2,4:50:13,14
927,['2012'],['40'],['04:04:47'],F25-29,1,04:04:47,6
928,"['2014', '2013', '2012']","['20', '40', '40']","['01:22:40', '03:02:20', '03:27:09']",M40-44,3,3:13:12,10
931,['2013'],['40'],['05:46:09'],M55-59,1,5:46:9,2
932,"['2014', '2012']","['40', '40']","['03:25:05', '03:44:32']",M18-24,2,3:34:48,2
933,['2012'],['40'],['03:40:51'],M40-44,1,03:40:51,20
936,['2012'],['40'],['04:11:00'],M40-44,1,04:11:00,11
939,['2014'],['40'],['06:44:01'],M55-59,1,06:44:01,1
940,['2014'],['20'],['02:19:44'],M45-49,1,5:21:23,1
941,"['2014', '2012']","['40', '40']","['04:01:03', '03:32:28']",M40-44,2,3:46:45,8
947,['2013'],['40'],['04:00:20'],M25-29,1,04:00:20,1
950,['2014'],['40'],['05:24:34'],F40-44,1,05:24:34,7
952,['2012'],['40'],['03:26:53'],M45-49,1,03:26:53,1
956,['2013'],['40'],['03:32:56'],M55-59,1,03:32:56,3
960,['2013'],['40'],['04:15:05'],M18-24,1,04:15:05,2
961,['2013'],['40'],['04:18:33'],M35-39,1,04:18:33,1
964,['2014'],['20'],['02:27:24'],M18-24,1,5:39:1,2
966,['2012'],['40'],['03:55:38'],M45-49,1,03:55:38,9
967,"['2014', '2012']","['40', '20']","['04:32:15', '02:06:21']",M40-44,2,4:41:25,4
971,['2013'],['40'],['06:14:39'],F30-34,1,06:14:39,1
972,['2014'],['40'],['05:23:06'],F25-29,1,05:23:06,2
973,['2014'],['40'],['05:29:04'],F18-24,1,05:29:04,2
974,['2014'],['40'],['04:28:54'],M30-34,1,04:28:54,1
975,['2014'],['40'],['04:32:16'],F30-34,1,04:32:16,1
976,['2014'],['40'],['04:59:37'],M35-39,1,04:59:37,3
977,"['2013', '2012']","['20', '40']","['01:49:24', '04:16:33']",M50-54,2,4:14:5,9
981,['2013'],['20'],['01:25:38'],M40-44,1,01:25:38,2
982,"['2013', '2012']","['40', '20']","['03:38:52', '01:55:21']",M55-59,2,4:2:5,3
984,"['2014', '2013']","['40', '40']","['03:57:39', '04:28:09']",M18-24,2,4:12:54,7
985,['2014'],['40'],['04:42:51'],F30-34,1,04:42:51,1
986,['2013'],['40'],['03:47:07'],M25-29,1,3:47:7,1
987,['2014'],['40'],['06:26:07'],F40-44,1,06:26:07,1
988,"['2014', '2012']","['40', '20']","['04:02:17', '01:42:30']",M18-24,2,3:59:1,2
989,['2012'],['40'],['04:08:23'],F35-39,1,04:08:23,2
990,['2014'],['40'],['05:33:17'],F18-24,1,05:33:17,2
991,['2012'],['40'],['03:06:54'],M45-49,1,03:06:54,6
992,"['2014', '2012']","['40', '20']","['04:23:59', '01:41:57']",M18-24,2,4:9:14,2
993,['2012'],['40'],['03:26:50'],M30-34,1,03:26:50,1
996,['2014'],['40'],['05:45:24'],M40-44,1,05:45:24,2
998,['2014'],['40'],['05:28:33'],F25-29,1,05:28:33,1
999,['2014'],['40'],['05:47:10'],M40-44,1,05:47:10,1
1000,['2014'],['40'],['05:20:51'],M45-49,1,05:20:51,2
1001,['2014'],['40'],['06:54:47'],M25-29,1,06:54:47,1
1002,['2014'],['20'],['02:00:40'],F18-24,1,02:00:40,1
1004,"['2014', '2013']","['20', '20']","['01:21:20', '01:21:12']",M25-29,2,3:6:54,62
1006,['2014'],['40'],['05:09:08'],M70-79,1,05:09:08,1
1007,['2014'],['40'],['04:20:10'],F50-54,1,04:20:10,8
1009,"['2013', '2012']","['40', '40']","['04:21:24', '05:28:16']",M25-29,2,4:54:50,12
1011,"['2014', '2013']","['40', '20']","['05:17:29', '01:54:15']",M35-39,2,4:50:7,3
1013,['2012'],['40'],['03:32:52'],M25-29,1,03:32:52,3
1014,"['2013', '2012']","['20', '40']","['01:59:03', '04:40:39']",F40-44,2,4:37:13,3
1016,['2014'],['40'],['05:58:59'],F30-34,1,05:58:59,1
1017,"['2014', '2013', '2012']","['40', '10', '40']","['05:41:18', '01:12:22', '05:14:29']",M45-49,3,5:29:33,3
1018,['2014'],['40'],['05:00:17'],M30-34,1,05:00:17,2
1019,['2014'],['40'],['05:10:38'],M18-24,1,05:10:38,2
1020,"['2014', '2013', '2012']","['20', '40', '10']","['01:32:35', '03:38:42', '00:41:40']",M30-34,3,3:27:46,7
1022,['2012'],['40'],['03:24:10'],M40-44,1,03:24:10,1
1024,"['2013', '2012']","['40', '20']","['04:31:28', '01:50:09']",M45-49,2,4:22:24,12
1026,['2013'],['40'],['03:24:14'],M45-49,1,03:24:14,9
1027,['2014'],['40'],['04:37:24'],M50-54,1,04:37:24,4
1028,['2012'],['40'],['04:11:41'],M30-34,1,04:11:41,14
1030,['2014'],['40'],['04:40:38'],M35-39,1,04:40:38,4
1031,['2012'],['40'],['04:20:56'],F55-59,1,04:20:56,1
1032,['2013'],['40'],['04:21:46'],M50-54,1,04:21:46,1
1033,['2013'],['40'],['03:39:07'],F30-34,1,03:39:07,1
1036,['2014'],['40'],['05:24:12'],M35-39,1,05:24:12,2
1037,['2013'],['40'],['06:21:20'],F60-64,1,06:21:20,1
1038,['2014'],['40'],['06:06:17'],M50-54,1,06:06:17,1
1041,['2013'],['20'],['01:42:50'],M35-39,1,3:56:30,6
1042,['2014'],['40'],['04:27:30'],F50-54,1,04:27:30,1
1045,['2012'],['40'],['04:08:24'],M30-34,1,04:08:24,2
1046,['2013'],['40'],['04:16:57'],M45-49,1,04:16:57,1
1047,['2012'],['40'],['03:02:49'],M30-34,1,03:02:49,1
1048,"['2014', '2013', '2012']","['40', '20', '20']","['06:04:15', '02:06:54', '02:13:55']",M30-34,4,5:21:22,5
1049,"['2014', '2013']","['40', '20']","['04:27:47', '-1']",M40-44,2,2:13:53,6
1050,['2012'],['40'],['04:33:17'],M25-29,1,04:33:17,2
1052,['2014'],['40'],['05:37:10'],M45-49,1,05:37:10,1
1053,['2012'],['40'],['03:07:59'],M45-49,1,03:07:59,8
1058,['2012'],['40'],['03:33:39'],M30-34,1,03:33:39,1
1062,['2012'],['5'],['00:35:43'],M55-59,1,00:35:43,1
1065,['2014'],['40'],['05:40:57'],M45-49,1,05:40:57,1
1066,"['2013', '2012']","['40', '20']","['04:25:59', '02:19:42']",M18-24,2,4:53:38,2
1067,['2013'],['20'],['02:00:13'],F30-34,1,02:00:13,1
1068,['2014'],['40'],['03:55:17'],M35-39,1,03:55:17,8
1069,['2013'],['40'],['03:44:32'],M18-24,1,03:44:32,1
1072,['2014'],['40'],['06:20:16'],F35-39,1,06:20:16,1
1075,"['2014', '2013', '2012']","['20', '20', '40']","['02:39:00', '02:09:00', '04:44:24']",F18-24,3,5:15:36,4
1076,['2013'],['40'],['06:30:38'],F70-79,1,06:30:38,2
1077,"['2014', '2013', '2012']","['20', '40', '40']","['03:20:49', '04:56:50', '04:51:31']",M35-39,3,5:50:4,6
1079,"['2013', '2012']","['20', '40']","['01:31:56', '03:26:47']",M35-39,2,3:29:6,4
1080,"['2013', '2012']","['20', '40']","['01:26:19', '03:04:02']",M25-29,2,3:11:16,25
1082,['2014'],['40'],['05:53:26'],M40-44,1,05:53:26,3
1085,['2014'],['40'],['05:04:42'],M18-24,1,05:04:42,1
1087,['2014'],['40'],['04:37:47'],F30-34,1,04:37:47,7
1088,['2014'],['40'],['06:52:41'],F30-34,1,06:52:41,1
1089,['2013'],['40'],['04:51:11'],M35-39,1,04:51:11,1
1090,['2014'],['40'],['05:51:17'],M18-24,1,05:51:17,1
1093,['2013'],['40'],['03:57:50'],M25-29,1,03:57:50,1
1096,['2014'],['40'],['05:39:40'],M50-54,1,05:39:40,2
1097,['2014'],['40'],['04:21:17'],M30-34,1,04:21:17,1
1099,['2013'],['40'],['04:32:11'],M55-59,1,04:32:11,7
1101,['2014'],['40'],['04:43:42'],F25-29,1,04:43:42,9
1102,['2014'],['40'],['05:07:21'],F40-44,1,05:07:21,5
1105,['2013'],['40'],['03:51:11'],M35-39,1,03:51:11,1
1106,['2013'],['40'],['04:22:50'],M55-59,1,04:22:50,8
1107,['2014'],['40'],['04:48:28'],M30-34,1,04:48:28,1
1108,['2013'],['40'],['04:13:50'],M40-44,1,04:13:50,2
1110,['2013'],['40'],['03:33:33'],M25-29,1,03:33:33,1
1111,['2013'],['20'],['02:14:38'],F35-39,1,02:14:38,1
1112,"['2013', '2012']","['40', '40']","['03:04:07', '03:28:49']",M40-44,2,3:16:28,5
1113,['2013'],['20'],['01:57:16'],M40-44,1,4:29:42,3
1115,['2012'],['40'],['03:39:12'],M30-34,1,03:39:12,1
1116,['2012'],['40'],['02:58:09'],M30-34,1,02:58:09,6
1118,['2014'],['40'],['06:56:25'],M30-34,1,06:56:25,2
1120,"['2014', '2013', '2012']","['40', '20', '5']","['05:44:21', '02:03:29', '00:23:54']",M70-79,3,4:42:44,10
1121,"['2014', '2013']","['40', '40']","['06:16:12', '05:39:47']",M35-39,2,5:57:59,5
1122,['2013'],['40'],['03:37:21'],M40-44,1,03:37:21,1
1123,['2012'],['40'],['04:13:39'],F50-54,1,04:13:39,1
1129,['2013'],['40'],['03:11:52'],M45-49,1,03:11:52,2
1130,['2014'],['40'],['05:53:35'],M25-29,1,05:53:35,7
1131,"['2013', '2012']","['40', '40']","['03:58:51', '05:09:24']",M50-54,2,4:34:7,8
1132,['2013'],['40'],['03:25:46'],M50-54,1,3:25:46,6
1133,['2012'],['40'],['04:08:32'],M18-24,1,04:08:32,2
1134,['2014'],['40'],['04:49:05'],F50-54,1,4:49:5,5
1135,['2014'],['40'],['04:48:49'],F25-29,1,04:48:49,4
1136,['2013'],['40'],['04:14:13'],F50-54,1,04:14:13,2
1137,['2012'],['40'],['03:35:38'],M30-34,1,03:35:38,1
1138,['2013'],['40'],['03:57:50'],M40-44,1,03:57:50,1
1139,"['2013', '2012']","['40', '20']","['03:27:57', '01:35:48']",M30-34,2,3:34:8,4
1140,['2014'],['40'],['06:01:35'],F35-39,1,06:01:35,1
1143,['2013'],['40'],['04:27:51'],F45-49,1,04:27:51,1
1144,['2014'],['40'],['05:06:19'],M30-34,1,05:06:19,3
1145,"['2014', '2013', '2012']","['5', '40', '20']","['00:30:46', '03:43:33', '01:34:30']",M45-49,3,4:1:19,7
1146,['2014'],['40'],['04:19:44'],M18-24,1,04:19:44,1
1147,['2013'],['40'],['03:02:03'],M18-24,1,03:02:03,6
1148,"['2014', '2013']","['40', '20']","['-1', '02:15:10']",M25-29,2,2:35:26,2
1152,"['2013', '2012']","['40', '20']","['04:01:36', '01:48:46']",M30-34,2,4:5:52,3
1154,['2014'],['40'],['06:48:06'],F25-29,1,06:48:06,1
1155,"['2014', '2013', '2012']","['40', '20', '20']","['04:41:59', '01:51:36', '01:59:25']",M40-44,3,4:31:6,7
