889,['2015'],['20'],['02:15:03'],M40-44,1,02:15:03,1
890,['2015'],['1'],['00:06:04'],F55-59,1,00:06:04,1
891,['2015'],['40'],['04:38:01'],M40-44,1,04:38:01,3
895,['2015'],['40'],['04:21:54'],F40-44,1,04:21:54,1
901,['2015'],['20'],['01:44:46'],M35-39,1,01:44:46,2
902,['2015'],['20'],['03:00:45'],M18-24,1,03:00:45,1
904,['2015'],['20'],['02:45:41'],F45-49,2,4:30:44,2
908,['2015'],['40'],['03:55:24'],M50-54,2,4:14:48,6
910,['2015'],['20'],['01:42:48'],M40-44,1,01:42:48,1
911,['2015'],['20'],['03:17:59'],M25-29,1,03:17:59,1
912,['2015'],['10'],['00:48:14'],M35-39,1,00:48:14,1
913,['2015'],['40'],['05:21:14'],F25-29,1,05:21:14,1
914,['2015'],['40'],['05:09:26'],F30-34,1,05:09:26,1
915,['2015'],['40'],['04:43:18'],F45-49,1,04:43:18,2
916,['2015'],['40'],['06:05:22'],M25-29,1,06:05:22,1
922,['2015'],['20'],['03:56:18'],M45-49,1,03:56:18,1
923,['2015'],['40'],['05:01:24'],M55-59,1,05:01:24,1
925,['2015'],['40'],['03:29:55'],M35-39,1,03:29:55,1
926,['2015'],['20'],['02:26:43'],M50-54,3,4:50:13,15
928,['2015'],['10'],['00:37:29'],M40-44,4,3:13:12,11
929,['2015'],['40'],['04:04:59'],F25-29,1,04:04:59,1
930,['2015'],['40'],['04:19:11'],M40-44,1,04:19:11,1
931,['2015'],['20'],['02:59:46'],M55-59,2,5:46:9,3
934,['2015'],['40'],['04:50:18'],M35-39,1,04:50:18,1
935,['2015'],['20'],['01:48:38'],M50-54,1,01:48:38,1
937,['2015'],['40'],['-1'],M50-54,1,-1,1
938,['2015'],['40'],['06:28:10'],F30-34,1,06:28:10,1
940,['2015'],['40'],['04:03:17'],M45-49,2,5:21:23,2
942,['2015'],['40'],['05:18:58'],F18-24,1,05:18:58,2
943,['2015'],['40'],['03:27:50'],M50-54,1,03:27:50,1
944,['2015'],['40'],['05:58:48'],M35-39,1,05:58:48,1
945,['2015'],['40'],['05:51:32'],F35-39,1,05:51:32,1
946,['2015'],['40'],['03:01:49'],M18-24,1,03:01:49,1
948,['2015'],['40'],['05:31:15'],M50-54,1,05:31:15,3
949,['2015'],['40'],['04:54:42'],F18-24,1,04:54:42,1
951,['2015'],['40'],['04:21:31'],F30-34,1,04:21:31,2
953,['2015'],['40'],['05:39:43'],F25-29,1,05:39:43,5
954,['2015'],['40'],['-1'],M35-39,1,-1,1
955,['2015'],['20'],['02:55:09'],M55-59,1,02:55:09,2
957,['2015'],['40'],['06:03:33'],F50-54,1,06:03:33,10
958,['2015'],['40'],['04:31:26'],M40-44,1,04:31:26,1
959,['2015'],['40'],['03:50:41'],F35-39,1,03:50:41,2
962,['2015'],['1'],['00:08:29'],M35-39,1,00:08:29,1
963,['2015'],['40'],['06:18:16'],F30-34,1,06:18:16,1
964,['2015'],['40'],['04:22:14'],M18-24,2,5:39:1,3
965,['2015'],['40'],['03:17:30'],M45-49,1,03:17:30,5
968,['2015'],['40'],['04:19:21'],M35-39,1,04:19:21,1
969,['2015'],['20'],['02:03:11'],M45-49,1,02:03:11,1
970,['2015'],['40'],['05:01:45'],F50-54,1,05:01:45,1
978,['2015'],['40'],['05:16:44'],M25-29,1,05:16:44,1
979,['2015'],['40'],['05:12:21'],F30-34,1,05:12:21,1
980,['2015'],['40'],['05:09:05'],F40-44,1,05:09:05,1
983,['2015'],['20'],['02:58:52'],M45-49,1,02:58:52,1
986,['2015'],['20'],['01:35:00'],M25-29,2,3:47:7,2
994,['2015'],['40'],['03:28:06'],M35-39,1,03:28:06,1
995,['2015'],['40'],['05:34:51'],F50-54,1,05:34:51,1
997,['2015'],['40'],['05:03:38'],M25-29,1,05:03:38,1
1003,['2015'],['20'],['02:01:36'],F50-54,1,02:01:36,6
1005,['2015'],['40'],['05:01:14'],F45-49,1,05:01:14,2
1008,['2015'],['40'],['03:55:29'],F30-34,1,03:55:29,1
1010,['2015'],['20'],['01:36:55'],M35-39,1,01:36:55,1
1012,['2015'],['40'],['04:23:34'],M45-49,1,04:23:34,1
1015,['2015'],['40'],['06:40:45'],F50-54,1,06:40:45,1
1017,['2015'],['20'],['03:10:43'],M45-49,4,5:29:33,4
1021,['2015'],['40'],['04:57:50'],M35-39,1,04:57:50,2
1023,['2015'],['40'],['04:49:36'],M40-44,1,04:49:36,1
1025,['2015'],['40'],['05:16:22'],M35-39,1,05:16:22,2
1029,['2015'],['40'],['04:56:32'],F35-39,1,04:56:32,1
1034,['2015'],['40'],['04:55:50'],M35-39,1,04:55:50,1
1035,['2015'],['20'],['02:08:56'],M45-49,1,02:08:56,3
1039,['2015'],['40'],['04:14:31'],M25-29,1,04:14:31,1
1040,['2015'],['20'],['02:13:12'],F45-49,1,02:13:12,1
1041,['2015'],['40'],['03:26:14'],M35-39,2,3:56:30,7
1043,['2015'],['40'],['05:02:55'],M18-24,1,05:02:55,1
1044,['2015'],['40'],['-1'],M50-54,1,-1,1
1049,['2015'],['40'],['04:07:07'],M40-44,3,2:13:53,7
1051,['2015'],['40'],['04:53:50'],M30-34,1,04:53:50,2
1054,['2015'],['40'],['04:33:16'],M40-44,1,04:33:16,3
1055,['2015'],['20'],['01:52:33'],M50-54,1,01:52:33,1
1056,['2015'],['20'],['02:54:03'],F18-24,1,02:54:03,1
1057,['2015'],['40'],['03:32:29'],M55-59,1,03:32:29,7
1059,['2015'],['40'],['04:30:16'],M30-34,1,04:30:16,1
1060,['2015'],['20'],['02:12:25'],M40-44,1,02:12:25,3
1061,['2015'],['40'],['03:22:24'],M40-44,1,03:22:24,1
1063,['2015'],['20'],['02:17:21'],M55-59,1,02:17:21,1
1064,['2015'],['40'],['03:00:36'],M45-49,1,03:00:36,1
1070,['2015'],['20'],['03:18:49'],M55-59,1,03:18:49,1
1071,['2015'],['40'],['04:51:02'],M40-44,1,04:51:02,1
1073,['2015'],['40'],['05:38:02'],M25-29,1,05:38:02,1
1074,['2015'],['40'],['04:24:51'],M30-34,1,04:24:51,2
1078,['2015'],['40'],['03:42:26'],M30-34,1,03:42:26,2
1081,['2015'],['40'],['04:37:29'],M30-34,1,04:37:29,2
1083,['2015'],['20'],['02:59:05'],F40-44,1,02:59:05,1
1084,['2015'],['40'],['04:27:45'],F25-29,1,04:27:45,1
1086,['2015'],['40'],['05:12:40'],F55-59,1,05:12:40,2
1091,['2015'],['40'],['04:17:00'],F25-29,1,04:17:00,2
1092,['2015'],['20'],['01:58:12'],M35-39,1,01:58:12,1
1094,['2015'],['20'],['02:35:40'],F45-49,1,02:35:40,1
1095,['2015'],['40'],['05:07:27'],F40-44,1,05:07:27,1
1098,['2015'],['40'],['03:45:21'],F25-29,1,03:45:21,1
1100,['2015'],['40'],['04:56:25'],M18-24,1,04:56:25,1
1103,['2015'],['10'],['01:30:49'],F50-54,1,01:30:49,1
1104,['2015'],['20'],['01:36:40'],M35-39,1,01:36:40,1
1109,['2015'],['40'],['02:59:10'],M30-34,1,02:59:10,1
1112,['2015'],['40'],['03:49:01'],M40-44,3,3:16:28,6
1113,['2015'],['40'],['04:31:20'],M40-44,2,4:29:42,4
1114,['2015'],['40'],['03:39:20'],M18-24,1,03:39:20,1
1117,['2015'],['40'],['05:53:40'],M40-44,1,05:53:40,1
1119,['2015'],['40'],['04:41:49'],M35-39,1,04:41:49,1
1121,['2015'],['40'],['06:22:34'],M35-39,3,5:57:59,6
1124,['2015'],['40'],['03:56:17'],M15-17,1,03:56:17,1
1125,['2015'],['40'],['05:19:29'],F45-49,1,05:19:29,9
1126,['2015'],['40'],['-1'],F25-29,1,-1,1
1127,['2015'],['40'],['03:39:45'],M40-44,1,03:39:45,1
1128,['2015'],['40'],['03:59:28'],M25-29,1,03:59:28,2
1131,['2015'],['40'],['03:38:54'],M50-54,3,4:34:7,9
1132,['2015'],['40'],['04:02:01'],M50-54,2,3:25:46,7
1134,['2015'],['40'],['04:22:36'],F50-54,2,4:49:5,6
1141,['2015'],['20'],['02:12:24'],F40-44,1,02:12:24,1
1142,['2015'],['40'],['04:09:15'],M50-54,1,04:09:15,2
1148,['2015'],['40'],['07:07:38'],M25-29,3,2:35:26,3
1149,['2015'],['40'],['04:58:19'],F30-34,1,04:58:19,1
1150,['2015'],['40'],['06:07:21'],M18-24,1,06:07:21,1
1151,['2015'],['40'],['03:23:25'],M30-34,1,03:23:25,1
1153,['2015'],['40'],['04:52:03'],M45-49,1,04:52:03,1
1156,['2015'],['20'],['02:44:11'],M40-44,1,02:44:11,1
1158,['2015'],['20'],['01:40:43'],M40-44,1,01:40:43,1
1163,['2015'],['20'],['02:43:13'],M25-29,1,02:43:13,1
1164,['2015'],['40'],['04:00:23'],M50-54,1,04:00:23,1
1165,['2015'],['40'],['03:28:56'],M30-34,1,03:28:56,7
1166,['2015'],['40'],['03:39:50'],M30-34,1,03:39:50,1
1169,['2015'],['20'],['01:32:56'],M40-44,4,3:36:33,15
1171,['2015'],['40'],['05:10:39'],M30-34,1,05:10:39,1
1172,['2015'],['10'],['00:50:19'],M50-54,1,00:50:19,1
1173,['2015'],['40'],['05:31:32'],M35-39,1,05:31:32,1
1174,['2015'],['20'],['01:57:34'],F40-44,1,01:57:34,1
1175,['2015'],['20'],['03:02:22'],M30-34,1,03:02:22,1
1176,['2015'],['20'],['03:20:47'],F35-39,1,03:20:47,1
1177,['2015'],['20'],['01:56:00'],M55-59,1,01:56:00,1
1178,['2015'],['40'],['04:29:24'],M15-17,1,04:29:24,1
1180,['2015'],['40'],['05:48:26'],M60-64,1,05:48:26,1
1185,['2015'],['40'],['04:52:22'],M35-39,1,04:52:22,1
1189,['2015'],['40'],['05:12:00'],F40-44,2,4:51:10,2
1191,['2015'],['20'],['03:06:46'],F25-29,1,03:06:46,7
1192,['2015'],['5'],['00:26:20'],M45-49,1,00:26:20,1
1195,['2015'],['40'],['04:15:54'],F25-29,1,04:15:54,1
1197,['2015'],['20'],['02:01:10'],M60-64,1,02:01:10,2
1198,['2015'],['40'],['03:37:03'],M25-29,1,03:37:03,1
1200,['2015'],['40'],['04:00:16'],F40-44,1,04:00:16,4
1202,['2015'],['40'],['02:56:14'],M45-49,1,02:56:14,4
1204,['2015'],['40'],['04:34:03'],M35-39,1,04:34:03,2
1206,['2015'],['10'],['01:18:09'],M55-59,1,01:18:09,3
1207,['2015'],['40'],['03:35:48'],F35-39,1,03:35:48,1
1209,['2015'],['20'],['01:40:42'],M25-29,1,01:40:42,1
1211,['2015'],['40'],['05:10:39'],F25-29,1,05:10:39,1
1214,['2015'],['40'],['04:05:27'],M40-44,1,04:05:27,6
1216,['2015'],['40'],['05:41:17'],M60-64,1,05:41:17,7
1220,['2015'],['40'],['04:01:09'],M40-44,1,04:01:09,1
1222,['2015'],['40'],['05:25:21'],M40-44,4,5:7:3,6
1229,['2015'],['40'],['03:45:27'],M18-24,1,03:45:27,2
1230,['2015'],['40'],['04:17:11'],M40-44,1,04:17:11,1
1232,['2015'],['20'],['01:54:27'],M35-39,1,01:54:27,1
1234,['2015'],['40'],['05:34:47'],M65-69,1,05:34:47,1
1235,['2015'],['40'],['05:10:27'],F50-54,2,5:3:26,2
1237,['2015'],['40'],['05:11:21'],M50-54,1,05:11:21,2
1239,['2015'],['40'],['03:20:21'],F35-39,4,3:36:54,10
1242,['2015'],['40'],['03:26:07'],M25-29,1,03:26:07,1
1245,['2015'],['20'],['02:39:43'],F35-39,1,02:39:43,1
1246,['2015'],['40'],['04:51:04'],M18-24,3,4:32:29,3
1248,['2015'],['20'],['02:47:38'],F40-44,3,4:43:21,13
1249,['2015'],['40'],['06:16:25'],M30-34,1,06:16:25,1
1250,['2015'],['40'],['03:42:29'],M40-44,1,03:42:29,1
1251,['2015'],['40'],['06:05:19'],M35-39,1,06:05:19,1
1252,['2015'],['40'],['05:23:01'],M40-44,1,05:23:01,1
1254,['2015'],['40'],['03:12:00'],M35-39,1,03:12:00,1
1256,['2015'],['20'],['01:24:41'],M30-34,1,01:24:41,1
1259,['2015'],['40'],['03:32:22'],M45-49,3,3:42:50,11
1263,['2015'],['40'],['03:51:52'],M45-49,1,03:51:52,1
1264,['2015'],['40'],['04:54:34'],F35-39,1,04:54:34,1
1266,['2015'],['40'],['04:02:42'],M40-44,1,04:02:42,2
1267,['2015'],['40'],['05:50:22'],M40-44,1,05:50:22,1
1268,['2015'],['20'],['01:32:33'],F35-39,1,01:32:33,1
1269,['2015'],['40'],['04:57:27'],F40-44,1,04:57:27,3
1272,['2015'],['40'],['03:31:56'],M30-34,1,03:31:56,1
1274,['2015'],['40'],['04:39:04'],M45-49,2,4:48:42,2
1275,['2015'],['40'],['05:05:43'],M25-29,2,4:59:5,2
1276,['2015'],['20'],['01:38:35'],M40-44,1,01:38:35,1
1278,['2015'],['40'],['05:48:32'],M50-54,1,05:48:32,1
1279,['2015'],['40'],['04:13:04'],M18-24,1,04:13:04,2
1282,['2015'],['40'],['03:29:27'],M40-44,1,03:29:27,2
1283,['2015'],['40'],['-1'],M40-44,1,-1,1
1284,['2015'],['40'],['03:55:56'],M35-39,2,3:25:37,4
1287,['2015'],['40'],['05:09:15'],M35-39,1,05:09:15,3
1290,['2015'],['40'],['04:43:57'],M50-54,2,7:33:1,3
1293,['2015'],['40'],['06:24:08'],F25-29,1,06:24:08,3
1294,['2015'],['40'],['04:19:05'],M45-49,1,04:19:05,1
1295,['2015'],['20'],['02:44:23'],M35-39,2,4:52:25,2
1297,['2015'],['10'],['01:05:16'],F35-39,1,01:05:16,1
1299,['2015'],['40'],['03:26:26'],M40-44,1,03:26:26,1
1301,['2015'],['40'],['06:06:16'],M35-39,3,6:8:3,4
1303,['2015'],['40'],['04:28:09'],F35-39,1,04:28:09,1
1304,['2015'],['40'],['04:41:52'],M55-59,3,4:27:6,3
1308,['2015'],['40'],['04:09:46'],M25-29,1,04:09:46,1
1309,['2015'],['40'],['04:29:28'],M45-49,2,4:35:48,17
1311,['2015'],['40'],['03:33:51'],M30-34,1,03:33:51,1
1312,['2015'],['40'],['05:11:26'],M40-44,1,05:11:26,1
1315,['2015'],['40'],['03:51:01'],M40-44,1,03:51:01,3
1316,['2015'],['40'],['05:05:06'],F45-49,1,05:05:06,1
1320,['2015'],['40'],['03:41:20'],M45-49,1,03:41:20,1
1325,['2015'],['40'],['04:18:41'],M18-24,1,04:18:41,3
1327,['2015'],['40'],['05:41:41'],M30-34,1,05:41:41,2
1328,['2015'],['20'],['01:25:45'],M30-34,1,01:25:45,1
1331,['2015'],['20'],['02:18:50'],M35-39,1,02:18:50,1
1333,['2015'],['20'],['02:27:26'],M35-39,1,02:27:26,1
1335,['2015'],['40'],['05:16:46'],M25-29,1,05:16:46,1
1336,['2015'],['40'],['03:36:12'],M50-54,1,03:36:12,1
1337,['2015'],['40'],['04:19:00'],M40-44,1,04:19:00,1
1338,['2015'],['20'],['02:13:27'],F30-34,1,02:13:27,2
1339,['2015'],['40'],['04:07:46'],M35-39,1,04:07:46,3
1340,['2015'],['40'],['03:59:57'],M40-44,1,03:59:57,1
1344,['2015'],['40'],['03:24:49'],M40-44,1,03:24:49,1
1345,['2015'],['20'],['01:46:48'],M50-54,1,01:46:48,2
1350,['2015'],['40'],['04:05:13'],F40-44,2,5:31:58,3
1351,['2015'],['20'],['01:56:27'],M60-64,4,4:1:14,39
1352,['2015'],['40'],['04:49:38'],M40-44,2,4:37:20,2
1354,['2015'],['40'],['03:29:12'],F18-24,2,4:2:48,4
1355,['2015'],['40'],['04:09:20'],M45-49,1,04:09:20,2
1356,['2015'],['40'],['03:56:00'],M40-44,1,03:56:00,1
1357,['2015'],['10'],['01:37:26'],F35-39,1,01:37:26,1
1358,['2015'],['40'],['03:12:38'],F35-39,1,03:12:38,4
1363,['2015'],['10'],['00:57:42'],F30-34,1,00:57:42,1
1366,['2015'],['40'],['04:29:25'],F45-49,1,04:29:25,4
1367,['2015'],['40'],['05:30:23'],M15-17,1,05:30:23,2
1373,['2015'],['40'],['06:56:40'],F55-59,1,06:56:40,1
1374,['2015'],['40'],['03:28:59'],M50-54,3,3:33:10,4
1375,['2015'],['20'],['02:15:51'],M55-59,4,4:59:42,15
1378,['2015'],['40'],['04:18:47'],F30-34,1,04:18:47,2
1381,['2015'],['40'],['03:49:03'],M55-59,1,03:49:03,1
1382,['2015'],['40'],['05:01:48'],F40-44,1,05:01:48,1
1383,['2015'],['20'],['02:49:20'],F40-44,1,02:49:20,1
1384,['2015'],['40'],['03:44:18'],M25-29,1,03:44:18,1
1387,['2015'],['40'],['05:29:59'],F35-39,1,05:29:59,1
1389,['2015'],['40'],['03:54:44'],M50-54,1,03:54:44,1
1395,['2015'],['40'],['05:59:46'],F50-54,1,05:59:46,1
1397,['2015'],['40'],['05:02:32'],F40-44,1,05:02:32,1
1399,['2015'],['40'],['04:09:44'],F18-24,1,04:09:44,1
1400,['2015'],['20'],['02:24:09'],M35-39,1,02:24:09,1
1402,['2015'],['40'],['05:53:18'],F35-39,1,05:53:18,1
1406,['2015'],['40'],['06:28:35'],F30-34,1,06:28:35,1
1407,['2015'],['40'],['05:55:35'],M45-49,1,05:55:35,1
1408,['2015'],['40'],['05:20:50'],F35-39,2,05:20:50,2
1409,['2015'],['40'],['05:02:37'],M60-64,1,05:02:37,1
1410,['2015'],['40'],['07:01:20'],M35-39,1,07:01:20,1
1411,['2015'],['5'],['00:35:06'],F30-34,1,00:35:06,1
1412,['2015'],['40'],['04:28:55'],F30-34,1,04:28:55,1
1413,['2015'],['20'],['02:14:19'],F40-44,2,4:16:36,7
1415,['2015'],['40'],['04:15:59'],F25-29,1,04:15:59,1
1416,['2015'],['40'],['04:25:50'],M30-34,1,04:25:50,1
1418,['2015'],['20'],['02:44:37'],F35-39,2,5:25:53,2
1420,['2015'],['20'],['02:43:12'],F40-44,1,02:43:12,1
1422,['2015'],['20'],['02:42:25'],M50-54,1,02:42:25,1
1424,['2015'],['40'],['03:40:35'],M45-49,1,03:40:35,1
1425,['2015'],['40'],['04:26:07'],M40-44,1,04:26:07,1
1428,['2015'],['40'],['05:12:20'],M45-49,1,05:12:20,3
1430,['2015'],['40'],['05:15:25'],M35-39,1,05:15:25,2
1431,['2015'],['40'],['04:24:58'],M30-34,1,04:24:58,1
1432,['2015'],['40'],['03:49:13'],M45-49,1,03:49:13,1
1435,['2015'],['40'],['04:14:14'],M25-29,1,04:14:14,1
1441,['2015'],['40'],['04:47:53'],F30-34,1,04:47:53,2
1444,['2015'],['40'],['06:03:44'],M18-24,1,06:03:44,1
1445,['2015'],['40'],['03:38:43'],M55-59,3,3:31:8,20
1447,['2015'],['40'],['-1'],M50-54,1,-1,2
1448,['2015'],['20'],['03:10:22'],M40-44,1,03:10:22,1
1450,['2015'],['40'],['04:01:05'],F30-34,1,04:01:05,2
1452,['2015'],['40'],['04:26:39'],M40-44,1,04:26:39,1
1453,['2015'],['40'],['05:09:37'],M45-49,1,05:09:37,1
1454,['2015'],['40'],['03:45:58'],M50-54,1,03:45:58,1
1455,['2015'],['40'],['06:11:58'],M50-54,1,06:11:58,1
1458,['2015'],['40'],['04:37:41'],F25-29,1,04:37:41,1
1459,['2015'],['40'],['04:09:58'],F40-44,1,04:09:58,1
1460,['2015'],['40'],['03:56:08'],M35-39,1,03:56:08,1
1461,['2015'],['20'],['02:12:32'],M60-64,1,02:12:32,4
1463,['2015'],['40'],['05:09:31'],F30-34,1,05:09:31,2
1466,['2015'],['40'],['04:43:39'],F18-24,1,04:43:39,1
1468,['2015'],['40'],['05:24:59'],F15-17,1,05:24:59,2
1477,['2015'],['40'],['04:51:40'],M18-24,1,04:51:40,3
1478,['2015'],['40'],['04:54:06'],M40-44,2,3:35:42,5
1479,['2015'],['40'],['04:49:01'],M45-49,1,04:49:01,1
1483,['2015'],['40'],['03:38:33'],M35-39,1,03:38:33,1
1484,['2015'],['40'],['06:50:09'],F25-29,1,06:50:09,1
1485,['2015'],['20'],['01:33:14'],M40-44,2,3:40:48,4
1486,['2015'],['20'],['01:34:42'],M25-29,1,01:34:42,3
1487,['2015'],['40'],['04:40:20'],M25-29,1,04:40:20,1
1490,['2015'],['40'],['04:46:57'],F30-34,1,04:46:57,5
1494,['2015'],['40'],['05:29:20'],M18-24,1,05:29:20,1
1498,['2015'],['20'],['-1'],M35-39,1,-1,1
1499,['2015'],['40'],['03:39:23'],M40-44,1,03:39:23,1
1501,['2015'],['20'],['01:52:47'],F55-59,3,4:40:16,9
1502,['2015'],['40'],['05:15:52'],F25-29,1,05:15:52,2
1504,['2015'],['20'],['02:52:35'],M30-34,1,02:52:35,1
1505,['2015'],['40'],['05:58:08'],F18-24,1,05:58:08,1
1506,['2015'],['40'],['03:39:21'],M25-29,1,03:39:21,2
1507,['2015'],['20'],['03:24:02'],M45-49,1,03:24:02,1
1510,['2015'],['10'],['01:25:35'],M30-34,1,01:25:35,1
1511,['2015'],['40'],['05:04:23'],F25-29,1,05:04:23,1
1512,['2015'],['20'],['03:08:03'],F25-29,4,6:19:57,4
1513,['2015'],['20'],['02:10:17'],M25-29,1,02:10:17,2
1514,['2015'],['10'],['00:48:06'],M35-39,1,00:48:06,1
1516,['2015'],['40'],['04:53:47'],M40-44,1,04:53:47,2
1517,['2015'],['40'],['03:33:20'],M45-49,1,03:33:20,1
1518,['2015'],['40'],['04:50:04'],M40-44,3,4:7:27,10
1520,['2015'],['40'],['05:31:42'],M35-39,3,5:18:52,7
1521,['2015'],['40'],['05:17:49'],M50-54,1,05:17:49,1
1522,['2015'],['20'],['02:08:55'],F30-34,2,4:6:33,5
1523,['2015'],['40'],['04:21:37'],F30-34,1,04:21:37,7
1525,['2015'],['40'],['05:00:04'],M40-44,1,05:00:04,1
1530,['2015'],['20'],['03:33:46'],F40-44,1,03:33:46,1
1532,['2015'],['10'],['01:03:13'],M18-24,1,01:03:13,1
1536,['2015'],['40'],['04:01:40'],M30-34,1,04:01:40,1
1537,['2015'],['40'],['05:12:11'],M50-54,1,05:12:11,1
1538,['2015'],['40'],['06:54:43'],M50-54,1,06:54:43,1
1540,['2015'],['40'],['04:32:05'],F40-44,1,04:32:05,1
1541,['2015'],['40'],['04:30:48'],M18-24,1,04:30:48,1
1544,['2015'],['40'],['05:43:47'],F35-39,3,5:1:57,3
1545,['2015'],['40'],['03:31:01'],M40-44,1,03:31:01,2
1548,['2015'],['20'],['01:50:13'],M45-49,1,01:50:13,1
1549,['2015'],['20'],['02:06:48'],M50-54,1,02:06:48,1
1551,['2015'],['20'],['02:43:47'],F45-49,1,02:43:47,2
1553,['2015'],['40'],['04:21:27'],F50-54,1,04:21:27,1
1559,['2015'],['40'],['05:35:19'],M45-49,1,05:35:19,2
1561,['2015'],['40'],['05:41:05'],F40-44,1,05:41:05,1
1567,['2015'],['10'],['00:56:50'],M55-59,1,00:56:50,2
1568,['2015'],['40'],['03:24:18'],M40-44,3,4:0:22,4
1570,['2015'],['40'],['04:37:49'],M50-54,1,04:37:49,1
1571,['2015'],['40'],['04:56:43'],M25-29,1,04:56:43,2
1573,['2015'],['40'],['04:14:33'],F35-39,1,04:14:33,1
1576,['2015'],['40'],['03:10:36'],M30-34,1,03:10:36,1
1579,['2015'],['20'],['03:20:57'],M40-44,1,03:20:57,1
1580,['2015'],['40'],['04:48:44'],M50-54,3,4:12:35,4
1581,['2015'],['20'],['02:01:39'],M40-44,4,3:19:2,12
1583,['2015'],['40'],['03:41:44'],M18-24,1,03:41:44,1
1588,['2015'],['20'],['02:01:48'],F35-39,1,02:01:48,1
1589,['2015'],['40'],['05:49:27'],M35-39,1,05:49:27,1
1590,['2015'],['40'],['05:12:52'],M50-54,1,05:12:52,6
1592,['2015'],['40'],['06:01:32'],M18-24,2,6:11:20,2
1593,['2015'],['40'],['03:35:17'],M35-39,1,03:35:17,1
1596,['2015'],['40'],['03:49:44'],M65-69,3,3:46:2,4
1598,['2015'],['40'],['04:23:48'],M70-79,4,4:7:23,14
1605,['2015'],['40'],['-1'],F50-54,1,-1,1
1608,['2015'],['40'],['05:05:46'],F25-29,1,05:05:46,1
1609,['2015'],['40'],['05:27:15'],F25-29,1,05:27:15,1
1611,['2015'],['40'],['03:16:35'],M30-34,1,03:16:35,1
1612,['2015'],['40'],['05:16:04'],F30-34,3,4:34:52,6
1613,['2015'],['20'],['02:01:45'],M40-44,1,02:01:45,1
1614,['2015'],['40'],['03:38:17'],M30-34,2,03:38:17,3
1619,['2015'],['40'],['04:36:54'],F35-39,1,04:36:54,1
1622,['2015'],['40'],['02:50:07'],M30-34,1,02:50:07,3
1624,['2015'],['40'],['03:59:30'],M30-34,1,03:59:30,1
1625,['2015'],['40'],['05:36:43'],F25-29,1,05:36:43,1
1626,['2015'],['20'],['02:04:38'],M50-54,1,02:04:38,1
1627,['2015'],['20'],['01:57:18'],M30-34,1,01:57:18,1
1629,['2015'],['40'],['05:34:21'],M40-44,1,05:34:21,1
1632,['2015'],['40'],['04:10:51'],F35-39,1,04:10:51,2
1633,['2015'],['20'],['01:55:33'],M30-34,1,01:55:33,4
1634,['2015'],['40'],['06:26:52'],F45-49,2,6:38:14,2
1635,['2015'],['40'],['05:10:08'],M45-49,1,05:10:08,1
1637,['2015'],['1'],['00:06:13'],F55-59,1,00:06:13,2
1638,['2015'],['20'],['01:38:24'],M18-24,1,01:38:24,1
1643,['2015'],['40'],['06:28:16'],M30-34,1,06:28:16,3
1644,['2015'],['20'],['02:12:48'],F25-29,1,02:12:48,1
1645,['2015'],['40'],['04:27:01'],F35-39,1,04:27:01,1
1646,['2015'],['40'],['04:19:58'],M55-59,1,04:19:58,5
1647,['2015'],['40'],['04:01:05'],M15-17,1,04:01:05,2
1648,['2015'],['10'],['01:11:20'],M45-49,1,01:11:20,1
1649,['2015'],['40'],['03:56:54'],F50-54,2,3:48:9,2
1651,['2015'],['40'],['04:13:05'],M35-39,1,04:13:05,1
1652,['2015'],['20'],['02:10:49'],M40-44,2,02:10:49,2
1656,['2015'],['40'],['05:53:08'],F35-39,1,05:53:08,1
1657,['2015'],['40'],['03:32:26'],M50-54,1,03:32:26,1
1659,['2015'],['40'],['04:34:14'],M55-59,1,04:34:14,1
1660,['2015'],['40'],['04:46:32'],M35-39,1,04:46:32,2
1664,['2015'],['40'],['05:34:31'],M25-29,1,05:34:31,1
1665,['2015'],['40'],['04:06:01'],F40-44,1,04:06:01,2
1666,['2015'],['40'],['03:48:31'],M40-44,1,03:48:31,1
1668,['2015'],['40'],['05:29:34'],M50-54,1,05:29:34,6
1670,['2015'],['20'],['03:49:13'],M40-44,2,5:46:51,2
1671,['2015'],['40'],['05:12:58'],F30-34,1,05:12:58,1
1675,['2015'],['20'],['01:41:16'],F35-39,1,01:41:16,3
1676,['2015'],['20'],['-1'],F50-54,1,-1,1
1677,['2015'],['10'],['00:46:30'],M45-49,1,00:46:30,3
1679,['2015'],['5'],['00:37:56'],F40-44,1,00:37:56,2
1680,['2015'],['40'],['-1'],M45-49,4,3:19:15,9
1681,['2015'],['40'],['-1'],M35-39,1,-1,2
1682,['2015'],['40'],['05:36:27'],F18-24,1,05:36:27,2
1684,['2015'],['40'],['05:26:35'],M55-59,1,05:26:35,1
1687,['2015'],['40'],['02:53:09'],M35-39,1,02:53:09,1
1688,['2015'],['40'],['06:22:23'],M55-59,1,06:22:23,1
1689,['2015'],['20'],['01:53:04'],F35-39,3,4:15:5,9
1692,['2015'],['40'],['07:03:07'],F40-44,1,07:03:07,1
1696,['2015'],['20'],['01:57:00'],M40-44,1,01:57:00,1
1697,['2015'],['40'],['04:04:33'],F35-39,1,04:04:33,1
1698,['2015'],['5'],['00:47:59'],F35-39,1,00:47:59,1
1700,['2015'],['40'],['03:24:22'],M18-24,1,03:24:22,1
