playerId,noOfMontrealMarathons,numAllRaces,averageRuntimeInMarathons,category,didTheyAttend
4663,1,5,16252,21.0
4664,1,2,20942,47.0
4665,1,2,15265,42.0
4666,1,1,15430,42.0
4669,1,1,17386,21.0
4670,1,2,14430,37.0
4671,1,1,17062,32.0
4672,1,2,14993,27.0
4673,1,1,21680,42.0
4674,3,6,14364,32.0
4675,1,1,16093,57.0
4676,1,1,16152,57.0
4677,1,3,14645,37.0
4678,1,1,14592,32.0
4679,1,13,13428,47.0
4680,1,1,14142,47.0
4681,1,1,20801,52.0
4682,2,5,15318,42.0
4683,1,4,18743,37.0
4684,1,11,15674,42.0
4685,1,2,22568,37.0
4686,1,3,14649,32.0
4688,1,1,15629,27.0
4689,1,2,17100,37.0
4690,1,1,15095,47.0
4691,1,1,20308,47.0
4692,1,1,16005,42.0
4693,1,3,16234,47.0
4694,1,9,13077,47.0
4695,1,2,17458,37.0
4696,1,3,19110,47.0
4697,1,1,13055,37.0
4699,1,1,12411,21.0
4700,1,2,19994,42.0
4701,1,1,18742,37.0
4703,1,1,17352,37.0
4704,1,1,17866,42.0
4705,1,5,18151,42.0
4706,1,1,20661,42.0
4707,1,3,11832,37.0
4708,1,1,17507,27.0
4709,1,2,16294,37.0
4710,1,1,13148,42.0
4711,1,2,14675,37.0
4712,2,3,17445,27.0
4713,2,3,19984,52.0
4714,1,1,19140,57.0
4715,1,17,14594,42.0
4717,1,3,18433,27.0
4718,1,2,16219,37.0
4719,1,1,17515,57.0
4720,1,1,14416,21.0
4721,1,1,13002,21.0
4722,1,1,14361,57.0
4723,1,7,13203,42.0
4724,1,1,14290,47.0
4725,1,1,22109,57.0
4726,1,1,13394,32.0
4727,1,2,19130,32.0
4728,1,1,16114,52.0
4729,1,2,12545,21.0
4730,1,4,16885,42.0
4731,1,3,20476,32.0
4732,1,2,13570,32.0
4733,1,4,12861,27.0
4734,3,4,15455,52.0
4735,1,3,15674,42.0
4737,1,1,15233,32.0
4738,1,1,15202,37.0
4739,1,1,18230,74.5
4740,1,3,13151,32.0
4741,1,1,14743,42.0
4742,1,1,20498,47.0
4744,1,1,13317,32.0
4745,1,1,19469,27.0
4747,3,3,10645,47.0
4748,2,10,5793,32.0
4749,1,1,23979,52.0
4750,1,1,15082,32.0
4751,1,6,16264,32.0
4752,1,1,15967,42.0
4753,1,1,13483,32.0
4755,1,6,12974,32.0
4757,1,6,12417,47.0
4758,1,2,13979,47.0
4759,1,1,20077,37.0
4760,1,1,13949,42.0
4761,1,2,14814,37.0
4763,1,1,12669,62.0
4764,1,1,14907,21.0
4765,1,6,12448,32.0
4766,1,2,18561,27.0
4767,1,14,14008,37.0
4768,1,4,16987,57.0
4769,1,2,14347,37.0
4770,1,7,14729,27.0
4771,1,1,16165,37.0
4772,1,3,24104,37.0
4773,1,1,15320,27.0
4774,2,4,14572,37.0
4775,1,1,14392,42.0
4776,1,2,20087,32.0
4777,3,7,13919,42.0
4778,1,1,22439,21.0
4779,1,1,20835,52.0
4780,1,13,14574,21.0
4781,1,2,14922,32.0
4782,1,5,18282,62.0
4783,1,5,12925,21.0
4784,1,2,11725,21.0
4785,1,1,13903,32.0
4786,1,2,18838,21.0
4787,1,2,14647,42.0
4788,2,16,17724,42.0
4789,1,1,11551,42.0
4790,1,1,22606,42.0
4792,1,1,16566,47.0
4793,1,1,18222,27.0
4794,1,2,17348,37.0
4795,1,2,18521,27.0
4796,1,1,13897,32.0
4797,1,1,21317,42.0
4799,1,3,15058,42.0
4800,1,13,14773,37.0
4801,1,1,19804,42.0
4802,1,12,15086,27.0
4803,1,9,16465,47.0
4804,1,1,14634,37.0
4805,1,3,18504,32.0
4806,1,1,16134,42.0
4807,1,1,15276,52.0
4808,1,4,19463,47.0
4810,1,5,19785,57.0
4811,1,1,14172,47.0
4812,1,1,15551,27.0
4813,1,1,15810,32.0
4814,1,1,16719,32.0
4815,1,3,18056,27.0
4816,1,1,19884,37.0
4817,1,1,17412,52.0
4819,1,3,10610,37.0
4821,1,1,15878,32.0
4823,1,1,17435,32.0
4825,1,3,13343,32.0
4826,1,2,14906,37.0
4827,1,1,18848,52.0
4828,1,6,16839,32.0
4831,1,1,12175,27.0
4832,1,1,18600,27.0
4833,1,1,24650,27.0
4834,2,3,13013,32.0
4836,1,1,18247,52.0
4837,1,4,11698,32.0
4838,1,6,16166,21.0
4839,1,2,13870,21.0
4841,1,4,10892,52.0
4843,1,2,14899,32.0
4844,4,10,12527,42.0
4846,1,1,15178,52.0
4847,1,4,14512,47.0
4848,1,1,13718,42.0
4849,1,1,14381,27.0
4851,1,3,13659,37.0
4852,1,1,14213,27.0
4853,1,1,22169,47.0
4854,1,3,16222,32.0
4855,1,1,13897,27.0
4857,1,1,14840,52.0
4858,1,11,11204,37.0
4859,1,1,15187,47.0
4860,1,3,13875,27.0
4861,1,5,15178,57.0
4863,1,1,16660,27.0
4865,2,4,12167,37.0
4866,1,1,12266,47.0
4867,1,13,15091,42.0
4868,1,4,21596,27.0
4869,1,3,17607,27.0
4870,1,26,13830,47.0
4871,1,1,14035,27.0
4872,1,3,14218,32.0
4873,1,2,17778,42.0
4874,1,1,24179,27.0
4875,1,1,15024,21.0
4876,1,1,13422,27.0
4877,1,1,17702,47.0
4878,1,1,14847,27.0
4879,1,1,16287,21.0
4880,1,9,18461,42.0
4881,1,3,16905,37.0
4882,2,3,13389,37.0
4883,1,1,22925,27.0
4884,1,1,13690,21.0
4885,1,3,12810,42.0
4886,1,1,18454,37.0
4887,1,1,13829,32.0
4888,1,1,20488,47.0
4889,1,3,13982,37.0
4891,1,1,15394,57.0
4892,1,7,18623,21.0
4893,1,3,14096,21.0
4894,1,1,12258,37.0
4895,1,1,24520,42.0
4896,1,2,16949,52.0
4897,1,1,15189,32.0
4899,1,6,13627,42.0
4900,1,4,19291,42.0
4901,1,2,17846,52.0
4903,1,1,15777,47.0
4904,1,1,14221,27.0
4905,1,1,18431,27.0
4907,1,5,17884,47.0
4908,1,1,15395,37.0
4909,1,1,17306,27.0
4910,1,1,15810,32.0
4911,1,2,15237,32.0
4912,1,1,12416,27.0
4913,1,4,13643,52.0
4914,1,3,12910,37.0
4915,1,1,15995,52.0
4916,1,10,17850,32.0
4917,1,7,14140,47.0
4919,1,13,14472,27.0
4920,1,4,15928,37.0
4922,2,2,14327,27.0
4923,1,5,15826,32.0
4924,1,4,12793,27.0
4925,1,3,15498,37.0
4926,2,6,14993,32.0
4927,1,1,18287,32.0
4928,1,4,14144,52.0
4929,1,3,16341,47.0
4930,1,1,18669,42.0
4931,1,2,13258,27.0
4932,1,1,17277,27.0
4933,1,1,20434,42.0
4934,1,1,14590,21.0
4935,1,3,15239,32.0
4936,1,1,17931,21.0
4937,1,13,13417,42.0
4938,1,1,16549,57.0
4939,1,6,14409,57.0
4940,1,1,20417,32.0
4941,1,2,15595,27.0
4942,1,1,13989,32.0
4943,1,1,23503,47.0
4944,1,1,21040,21.0
4945,1,1,15674,42.0
4946,1,16,14363,57.0
4948,1,2,20094,42.0
4949,1,3,15615,37.0
4951,1,2,16110,27.0
4952,1,1,20685,42.0
4953,1,1,15674,42.0
4954,1,1,12903,42.0
4955,1,6,16748,37.0
4957,2,2,19154,32.0
4958,1,6,19672,42.0
4959,1,1,15476,42.0
4960,1,1,12570,32.0
4961,1,2,15838,47.0
4963,1,9,12067,27.0
4964,1,1,14961,52.0
4965,2,4,11051,21.0
4966,2,5,18030,37.0
4967,1,1,22320,47.0
4968,1,6,14944,37.0
4969,1,1,14374,47.0
4970,1,1,13931,27.0
4971,1,2,14058,27.0
4972,1,15,13001,27.0
4973,1,8,14596,37.0
4974,1,1,18967,52.0
4975,1,1,15111,37.0
4976,1,3,14762,47.0
4977,1,1,17701,16.0
4978,1,31,13533,47.0
4979,1,1,16810,57.0
4980,1,1,14300,42.0
4981,1,1,18215,32.0
4982,1,8,14033,52.0
4983,1,1,17932,21.0
4984,1,2,21503,42.0
4985,1,4,13156,27.0
4987,1,2,15710,52.0
4988,1,2,24381,47.0
4989,1,1,14260,62.0
4990,1,1,11041,27.0
4991,1,2,15690,27.0
4992,1,1,17314,32.0
4993,1,9,15810,32.0
4995,1,3,19757,21.0
4996,1,2,15085,47.0
4997,1,10,15866,42.0
4998,1,1,22930,57.0
4999,1,1,12430,42.0
5000,1,1,15316,37.0
5001,1,2,14025,27.0
5002,1,7,18811,27.0
5003,1,3,19465,47.0
5004,1,1,19706,62.0
5005,1,6,15325,42.0
5007,1,1,10853,37.0
5011,1,2,20025,21.0
5012,1,2,15809,57.0
5013,1,2,23071,42.0
5014,1,3,16516,21.0
5015,1,8,13084,37.0
5016,1,2,16409,21.0
5017,1,2,18135,42.0
5018,1,2,18094,47.0
5019,1,1,12217,47.0
5020,1,3,15363,42.0
5021,1,2,18709,32.0
5022,1,1,12012,42.0
5023,1,3,14204,47.0
5024,1,2,15387,42.0
5025,1,3,18125,37.0
5026,1,1,17497,27.0
5027,1,1,17964,32.0
5029,1,1,16300,32.0
5031,1,3,18105,27.0
5032,1,3,16406,37.0
5033,1,3,15239,47.0
5034,2,10,18795,21.0
5035,1,1,17039,37.0
5036,1,1,20071,21.0
5037,1,1,15369,42.0
5038,1,1,16033,42.0
5039,1,7,15206,42.0
5040,1,1,16376,57.0
5042,1,2,25336,42.0
5045,1,1,14378,16.0
5046,1,7,18998,52.0
5047,1,3,13748,57.0
5048,1,4,17203,32.0
5049,1,1,16562,37.0
5050,1,2,17343,47.0
5051,1,9,14183,74.5
5052,1,3,16160,47.0
5053,1,1,14703,37.0
5054,1,17,15829,21.0
5055,1,2,16284,37.0
5057,1,1,13710,32.0
5058,1,1,17800,32.0
5059,1,3,18140,27.0
5061,1,1,20650,42.0
5062,1,1,13890,47.0
5063,1,1,14796,37.0
5064,1,4,12757,42.0
5065,1,1,14859,32.0
5066,1,1,12302,42.0
5067,1,1,21657,27.0
5068,1,1,22468,32.0
5069,1,1,14002,42.0
5070,1,1,16044,37.0
5071,1,1,15645,37.0
5072,1,9,15436,62.0
5073,2,4,15392,47.0
5074,1,1,12883,32.0
5075,1,1,23636,52.0
5076,1,1,11769,37.0
5077,1,1,15527,21.0
5078,1,1,17467,21.0
5079,1,4,13150,32.0
5080,1,2,24822,21.0
5083,1,7,19187,37.0
5084,1,9,10257,37.0
5085,1,2,15776,42.0
5086,1,1,16455,37.0
5087,1,2,19076,42.0
5088,2,7,13807,42.0
5090,1,2,14668,21.0
5091,1,1,11610,32.0
5092,1,5,22850,47.0
5093,1,2,13265,32.0
5095,1,1,15566,32.0
5096,1,9,16594,32.0
5097,1,1,12660,62.0
5098,1,1,14468,21.0
5099,1,1,19061,47.0
5100,1,2,19938,21.0
5101,1,1,18622,21.0
5102,1,3,13083,32.0
5103,2,3,20312,37.0
5104,1,1,13921,37.0
5105,1,1,12805,32.0
5106,1,1,16738,32.0
5107,1,1,14473,47.0
5108,1,1,17894,32.0
5109,1,2,21474,27.0
5110,1,1,12530,47.0
5111,1,5,13872,42.0
5112,1,27,19492,37.0
5113,1,1,24483,27.0
5114,1,1,18975,47.0
5115,1,5,23102,37.0
5116,1,1,21579,74.5
5117,1,2,11490,32.0
5118,3,40,14596,47.0
5119,1,14,14461,57.0
5120,1,1,14392,27.0
5121,1,5,15976,42.0
5122,1,11,13735,42.0
5124,1,3,20141,32.0
5125,1,6,11976,42.0
5127,1,8,18618,37.0
5128,1,3,17999,52.0
5129,1,1,16166,21.0
5130,1,1,12568,37.0
5131,2,2,15821,37.0
5132,2,9,13056,47.0
5133,1,1,18205,42.0
5134,1,1,19465,32.0
5135,1,2,16782,57.0
5136,1,2,12305,27.0
5137,1,1,16771,62.0
5138,1,1,19497,52.0
5139,1,10,14299,57.0
5141,1,6,11703,42.0
5143,1,2,15645,37.0
5144,1,2,18335,27.0
5145,1,7,12307,42.0
5146,2,2,15114,21.0
5147,1,1,17141,42.0
5148,1,1,13135,57.0
5149,1,2,19470,57.0
5150,1,1,14178,32.0
5151,1,3,14424,37.0
5152,1,5,15617,67.0
5153,1,1,19548,37.0
5154,1,1,13179,27.0
5155,1,2,14857,27.0
5156,1,1,10510,42.0
5157,1,1,12558,37.0
5158,1,6,15919,27.0
5160,1,20,15215,32.0
5161,1,8,14600,47.0
5162,1,4,11850,27.0
5164,1,1,15550,42.0
5166,1,24,18650,42.0
5168,1,1,19225,37.0
5170,1,1,16592,32.0
5171,1,1,24830,42.0
5172,1,2,14589,37.0
5173,2,4,13396,37.0
5174,1,5,15135,32.0
5175,1,1,20263,27.0
5176,1,20,16338,52.0
5177,1,1,18047,42.0
5178,1,1,12650,42.0
5179,1,1,15528,27.0
5180,1,1,14538,42.0
5181,1,4,14190,32.0
5182,1,1,15919,27.0
5183,1,3,14303,57.0
5184,2,3,15700,52.0
5185,1,1,17523,32.0
5186,1,1,17182,32.0
5187,1,2,15787,47.0
5188,1,1,19509,37.0
5189,1,3,12131,27.0
5191,1,1,18158,32.0
5192,1,1,17576,32.0
5193,1,1,18012,37.0
5195,1,1,15751,32.0
5196,1,11,21712,47.0
5197,1,8,13614,32.0
5198,1,1,20209,37.0
5199,1,1,12319,37.0
5200,1,2,21083,21.0
5201,1,3,14867,57.0
5202,1,4,16692,47.0
5203,1,2,16353,37.0
5204,1,2,15645,37.0
5205,1,2,15576,47.0
5206,1,1,15526,57.0
5207,1,1,12236,47.0
5208,1,5,13470,52.0
5209,1,1,21247,21.0
5210,1,3,14176,42.0
5214,1,21,12643,42.0
5216,1,1,15919,27.0
5217,1,1,16152,57.0
5218,1,5,16329,27.0
5219,1,11,14753,27.0
5220,1,2,14045,42.0
5221,1,1,17356,32.0
5222,1,1,15229,42.0
5223,1,3,20164,37.0
5224,1,10,19687,52.0
5225,1,14,16163,47.0
5226,1,1,16100,47.0
5227,1,2,14764,27.0
5228,1,1,11621,57.0
5230,1,1,21405,42.0
5231,1,1,18586,21.0
5232,1,2,16074,47.0
5234,1,1,15403,37.0
5235,2,5,14251,42.0
5237,1,1,13319,42.0
5238,1,1,14841,37.0
5240,1,1,13945,27.0
5241,1,10,15382,37.0
5242,1,6,15210,42.0
5243,1,1,11518,37.0
5244,1,2,14779,21.0
5245,1,1,13446,42.0
5247,1,1,15953,42.0
5249,1,1,13009,37.0
5250,1,2,18639,27.0
5251,1,1,20455,42.0
5252,1,1,16529,32.0
5253,1,7,10704,27.0
5254,1,6,15162,32.0
5255,1,1,12437,42.0
5256,1,2,14252,37.0
5257,1,6,16840,42.0
5258,1,1,22994,52.0
5259,1,1,17715,21.0
5260,1,3,13794,37.0
5261,1,1,15370,27.0
5263,1,3,19088,42.0
5264,1,2,18800,42.0
5265,1,3,17951,37.0
5266,1,1,13720,32.0
5267,1,1,19037,27.0
5269,2,9,16637,37.0
5270,1,12,11382,32.0
5271,3,8,12678,32.0
5272,1,1,15559,37.0
5273,1,1,15486,57.0
5274,1,1,21809,27.0
5275,1,1,19357,32.0
5276,1,2,17729,47.0
5277,1,1,13893,42.0
5278,1,1,18093,27.0
5280,1,1,17074,32.0
5281,1,1,18454,21.0
5282,1,4,21109,32.0
5283,1,2,19341,47.0
5284,1,1,15478,27.0
5285,1,1,17451,52.0
5287,1,1,23046,32.0
5288,1,1,16775,47.0
5289,2,30,15023,42.0
5290,1,1,16046,27.0
5291,1,8,12065,42.0
5293,1,1,11769,42.0
5295,4,10,12734,27.0
5296,1,1,15909,32.0
5297,1,1,16311,32.0
5298,1,1,19517,42.0
5299,1,1,18859,42.0
5300,1,15,20369,37.0
5301,1,2,14321,37.0
5302,1,4,24760,27.0
5304,1,1,18100,47.0
5305,1,2,11923,32.0
5306,1,2,15645,37.0
5307,1,2,17048,32.0
5308,1,1,20453,47.0
5309,1,1,10343,37.0
5311,3,3,15397,57.0
5312,1,1,12402,37.0
5313,1,3,16122,47.0
5314,1,1,16878,21.0
5315,1,4,16123,42.0
5316,1,1,14800,47.0
5317,1,2,15674,42.0
5319,1,3,23334,42.0
5322,1,1,11906,32.0
5323,1,15,14433,37.0
5325,1,3,11316,52.0
5326,1,6,16535,42.0
5327,1,1,14145,32.0
5328,1,4,12707,21.0
5329,1,1,19955,52.0
5330,1,1,13865,47.0
5331,1,13,13691,32.0
5332,1,5,12532,27.0
5333,1,1,20188,42.0
5334,1,1,12461,27.0
5335,1,1,19499,27.0
5336,1,1,11701,52.0
5337,1,4,11532,37.0
5338,1,2,15087,37.0
5339,1,2,23324,32.0
5340,1,2,15222,32.0
5342,1,1,18466,21.0
5343,1,1,15859,27.0
5344,1,12,16448,47.0
5345,1,1,13952,32.0
5346,1,1,20936,42.0
5347,2,2,19822,74.5
5349,1,1,15302,47.0
5350,1,15,24483,57.0
5353,1,3,19436,42.0
5354,1,1,18129,74.5
5355,1,3,13216,27.0
5356,1,1,17088,27.0
5357,2,3,20173,27.0
5358,1,1,20917,27.0
5359,2,3,13825,32.0
5360,1,1,24422,37.0
5361,1,1,17928,62.0
5362,1,1,16640,47.0
5364,1,1,19428,42.0
5365,1,1,14087,32.0
5366,1,4,12831,47.0
5367,1,14,16074,42.0
5368,1,8,15495,52.0
5369,1,1,13242,37.0
5371,1,1,22194,42.0
5372,1,1,17281,32.0
5373,1,1,15175,37.0
5374,2,6,17203,21.0
5375,1,1,16172,42.0
5376,1,1,21004,62.0
5377,1,1,13426,42.0
5379,1,1,11992,37.0
5381,1,9,16579,47.0
5382,1,1,16934,32.0
5383,1,3,16934,32.0
5385,1,3,9633,21.0
5386,1,2,16165,16.0
5387,2,8,12816,42.0
5388,1,1,14235,32.0
5389,1,2,15498,37.0
5390,1,3,13769,42.0
5391,1,24,13596,42.0
5392,1,1,17527,32.0
5393,1,1,21628,21.0
5394,1,1,21183,27.0
5395,1,2,25523,27.0
5396,1,6,17527,42.0
5397,1,2,15118,37.0
5398,1,1,16905,47.0
5400,1,1,15376,32.0
5402,1,1,19895,37.0
5403,1,2,12276,32.0
5404,2,21,14204,37.0
5405,1,1,14578,27.0
5406,1,1,15261,37.0
5407,1,1,15759,52.0
5408,1,3,15234,32.0
5409,1,9,12941,32.0
5410,1,1,15672,37.0
5412,1,2,17731,27.0
5413,1,2,15545,37.0
5414,1,1,23451,47.0
5415,1,5,18476,42.0
5418,1,1,15645,37.0
5419,1,1,16354,37.0
5420,1,1,17846,32.0
5421,1,1,20973,42.0
5422,1,9,20016,42.0
5423,1,3,14278,37.0
5424,1,1,15795,42.0
5425,1,1,24865,42.0
5426,1,2,12043,47.0
5427,1,2,12244,37.0
5428,1,1,19318,37.0
5429,4,4,17967,52.0
5430,1,1,11951,32.0
5433,1,2,15769,27.0
5434,1,2,12695,21.0
5435,1,3,13747,21.0
5436,1,1,19544,37.0
5437,1,1,13032,47.0
5438,2,7,16973,47.0
5439,1,1,13108,37.0
5440,1,3,14815,42.0
5441,1,2,17322,57.0
5442,1,1,16899,32.0
5443,1,1,18432,32.0
5444,1,4,15697,47.0
5445,1,17,22999,47.0
5446,1,1,9570,21.0
5447,1,6,15493,37.0
5448,1,1,14664,21.0
5450,1,2,15627,37.0
5451,1,1,16935,42.0
5452,1,2,11971,37.0
5453,1,6,16472,21.0
5454,1,6,11193,27.0
5456,1,3,18600,52.0
5460,1,3,17718,32.0
5461,1,2,20090,21.0
5462,1,2,14694,37.0
5463,1,1,23355,62.0
5464,1,2,21680,27.0
5465,1,1,18012,27.0
5466,2,4,18273,52.0
5468,1,13,17189,37.0
5470,1,1,23302,42.0
5471,1,1,12521,37.0
5472,1,3,24016,47.0
5473,1,6,14839,37.0
5474,1,4,14581,47.0
5475,1,1,14228,21.0
5477,1,2,15326,27.0
5478,1,2,16005,27.0
5479,1,3,19816,37.0
5480,1,1,20526,21.0
5481,1,1,12538,27.0
5482,2,6,14388,42.0
5483,1,6,15838,47.0
5485,1,1,13227,27.0
5486,1,2,16014,37.0
5488,1,4,15046,32.0
5489,1,1,16436,37.0
5490,1,6,12588,47.0
5491,1,1,19514,42.0
5492,1,1,22086,21.0
5493,1,1,13302,21.0
5494,2,3,15786,27.0
5495,1,5,16202,52.0
5496,1,4,16964,27.0
5497,1,1,17281,27.0
5498,1,7,10530,47.0
5499,1,1,14751,27.0
5500,1,10,11549,37.0
5501,1,1,12932,32.0
5502,1,2,17386,47.0
5505,1,8,14654,32.0
5506,1,1,15645,37.0
5507,1,1,17316,42.0
5508,1,9,12348,37.0
5509,3,8,14113,47.0
5510,1,2,18695,32.0
5512,1,1,17061,32.0
5513,1,1,13207,47.0
5514,1,1,12583,27.0
5515,1,1,19207,42.0
5517,1,2,21708,47.0
5518,1,19,12271,37.0
5519,1,2,19160,52.0
5520,1,1,18755,37.0
5521,1,1,18630,32.0
5523,1,2,19511,37.0
5524,1,1,17705,27.0
5525,1,1,21630,74.5
5527,1,1,24959,42.0
5528,2,8,9691,57.0
5529,1,3,17293,37.0
5530,1,6,12448,32.0
5532,1,5,10324,37.0
5533,1,1,19726,21.0
5534,1,1,13954,32.0
5535,1,1,13515,27.0
5536,1,1,16337,37.0
5538,1,1,15522,42.0
5540,1,6,17176,27.0
5541,1,1,15347,42.0
5542,1,2,13728,47.0
5544,1,2,14510,42.0
5546,1,2,18572,27.0
5550,1,1,15184,27.0
5552,1,1,14110,62.0
5553,1,1,14112,37.0
5554,1,1,19610,32.0
5555,1,4,13229,21.0
5556,1,2,18762,32.0
5557,1,1,14483,32.0
5558,1,4,16381,42.0
5559,2,2,16893,57.0
5560,2,10,16602,42.0
5561,1,1,16059,27.0
5562,1,1,17939,21.0
5563,1,2,17194,42.0
5564,1,1,11463,47.0
5565,2,4,12286,32.0
5566,1,1,21259,21.0
5567,1,1,17826,32.0
5570,1,1,14236,57.0
5571,1,3,14003,37.0
5572,1,4,14357,52.0
5573,1,7,13635,47.0
5574,1,12,11664,47.0
5575,1,2,14007,42.0
5576,1,1,21758,42.0
5577,1,1,22720,21.0
5578,1,1,14996,37.0
5579,1,1,11046,47.0
5580,2,14,13501,42.0
5581,1,10,15829,47.0
5582,1,1,21613,42.0
5583,1,1,17643,32.0
5584,1,1,14968,27.0
5585,1,7,11975,42.0
5586,1,1,14160,42.0
5588,1,4,19005,57.0
5589,1,1,13581,52.0
5590,1,3,14595,21.0
5591,2,6,14284,37.0
5592,1,2,16472,42.0
5593,1,1,14150,32.0
5594,1,1,16620,21.0
5595,1,8,20363,42.0
5596,1,1,16731,37.0
5597,1,1,13221,21.0
5598,1,4,12797,42.0
5599,2,3,12528,21.0
5600,1,1,19389,47.0
5601,1,2,15207,32.0
5602,1,1,16469,42.0
5603,1,2,15072,62.0
5604,1,2,13740,42.0
5605,2,8,16149,37.0
5606,1,1,17900,42.0
5607,1,12,21800,27.0
5609,1,2,18363,62.0
5610,1,9,19320,32.0
5612,1,1,12956,32.0
5614,1,1,15764,37.0
5615,2,10,12998,21.0
5616,1,1,15212,27.0
5617,1,1,15473,27.0
5619,1,3,15260,57.0
5620,1,3,15230,47.0
5621,1,1,19589,37.0
5622,1,2,17202,42.0
5623,1,1,11358,47.0
5624,1,2,15422,52.0
5626,1,1,11657,42.0
5627,1,1,16552,47.0
5628,1,12,16898,52.0
5629,1,1,19510,21.0
5630,1,1,15478,21.0
5632,1,13,13783,47.0
5633,1,2,19823,21.0
5634,1,1,14024,21.0
5636,1,2,19090,47.0
5637,1,3,16920,37.0
5638,1,1,14538,42.0
5639,1,2,17302,27.0
5640,1,1,25202,57.0
5641,1,1,22930,52.0
5642,1,1,16266,42.0
5643,1,1,15236,37.0
5644,1,26,14440,52.0
5645,1,1,13800,52.0
5646,1,1,14473,37.0
5647,1,1,15919,27.0
5648,1,2,13763,32.0
5649,1,3,14883,42.0
5651,1,2,14363,52.0
5652,1,1,21836,21.0
5653,2,4,14465,42.0
5654,1,1,16121,32.0
5655,1,1,22824,21.0
5656,1,1,16467,32.0
5657,1,4,20873,37.0
5658,1,4,13979,21.0
5659,1,5,18305,47.0
5660,1,1,15403,21.0
5661,1,1,13681,42.0
5662,1,2,16564,52.0
5663,1,6,13267,37.0
5664,1,3,14948,47.0
5666,1,2,16645,37.0
5669,1,1,16903,32.0
5670,1,24,11589,32.0
5671,2,9,13667,27.0
5673,1,3,19076,32.0
5674,1,9,18706,37.0
5675,1,3,16153,42.0
5676,1,1,12331,52.0
5677,1,1,17682,21.0
5678,1,1,12536,37.0
5679,1,1,16817,27.0
5680,1,1,21195,37.0
5681,1,1,15476,21.0
5684,1,9,15645,37.0
5685,1,1,11853,27.0
5686,1,2,14335,32.0
5687,1,1,12060,37.0
5690,1,3,18227,32.0
5691,1,1,18818,21.0
5692,1,4,16891,52.0
5693,1,3,13313,37.0
5694,1,2,19151,52.0
5695,1,1,13849,37.0
5696,1,19,18390,37.0
5697,3,3,19036,67.0
5698,1,1,16502,27.0
5699,1,24,13879,37.0
5700,1,4,15451,32.0
5701,1,1,18892,37.0
5702,1,1,14823,27.0
5703,1,1,21462,27.0
5704,1,1,25183,37.0
5705,1,11,13824,52.0
5706,1,1,14369,37.0
5708,1,1,13710,52.0
5709,2,6,13387,32.0
5710,1,1,20654,27.0
5712,1,2,15810,32.0
5713,1,4,14220,21.0
5714,1,1,14213,37.0
5715,1,1,18929,27.0
5716,1,3,14424,37.0
5717,1,1,8559,32.0
5718,1,1,11265,57.0
5719,1,1,13720,32.0
5720,1,1,14315,21.0
5721,1,1,20475,27.0
5722,1,2,16165,57.0
5723,1,1,13539,42.0
5725,1,1,14012,21.0
5726,1,1,13024,27.0
5727,1,4,11649,27.0
5728,1,3,12824,32.0
5729,2,8,15165,47.0
5730,1,17,12382,52.0
5732,1,2,14665,27.0
5733,1,1,16486,42.0
5734,1,2,14744,32.0
5735,1,2,12646,32.0
5737,1,3,15379,42.0
5739,1,2,14857,32.0
5740,2,6,14397,32.0
5741,1,1,15675,37.0
5742,1,1,15092,21.0
5743,1,2,15119,27.0
5744,1,4,14364,52.0
5745,1,1,18751,32.0
5747,1,1,17683,47.0
5749,1,1,20562,52.0
5750,2,6,17261,37.0
5751,1,1,14226,32.0
5753,1,6,15331,62.0
5754,1,1,14150,42.0
5756,1,4,13998,42.0
5758,1,1,17602,52.0
5759,1,6,15750,27.0
5760,2,5,16009,21.0
5761,1,1,17698,57.0
5762,1,1,17517,47.0
5763,1,1,16622,47.0
5764,1,2,13577,32.0
5765,1,1,14181,37.0
5767,1,1,13250,42.0
5768,1,3,5821,32.0
5769,1,2,16038,57.0
5770,1,10,11098,27.0
5771,2,6,8053,37.0
5772,1,1,11732,32.0
5773,1,1,13736,32.0
5774,1,1,23654,21.0
5775,2,2,17665,57.0
5777,1,2,15242,27.0
5778,1,1,16143,52.0
5779,1,1,24137,62.0
5780,1,12,6508,37.0
5781,1,1,17258,42.0
5782,1,2,16820,37.0
5783,1,3,14448,67.0
5784,1,2,14982,37.0
5785,2,7,15184,37.0
5786,1,4,14232,47.0
5787,1,1,14499,57.0
5788,1,1,15993,52.0
5789,1,3,15457,32.0
5790,1,8,15806,42.0
5791,1,1,12086,27.0
5792,1,1,16234,37.0
5793,1,1,21719,32.0
5794,1,2,17764,32.0
5795,1,1,15665,37.0
5796,1,3,18885,27.0
5797,2,11,17278,37.0
5798,1,8,21779,47.0
5799,1,1,15022,21.0
5800,2,2,16196,52.0
5803,1,1,19970,32.0
5804,1,1,17592,52.0
5805,1,1,22801,37.0
5806,2,3,17734,42.0
5807,1,1,12802,37.0
5808,1,3,11277,42.0
5809,2,4,13551,42.0
5810,1,2,13155,32.0
5811,1,4,14758,27.0
5812,1,7,15277,21.0
5813,1,1,14416,21.0
5814,1,22,10359,42.0
5815,1,1,16167,74.5
5816,1,2,11584,37.0
5818,1,1,14138,52.0
5819,1,1,14089,47.0
5820,2,3,16030,62.0
5821,1,4,14537,57.0
5822,1,5,16148,42.0
5823,1,1,14685,27.0
