4978,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14521,F45-49
4978,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F45-49
4982,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14339,M50-54
4988,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24381,M45-49
4993,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M30-34
4995,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19757,F18-24
4997,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F40-44
5002,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,16784,F25-29
5003,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22585,M45-49
5005,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,P'TITMARATHON1KMTEL-JEUNES,609,M13+
5012,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15809,M55-59
5013,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23071,F35-39
5015,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5018,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18094,M45-49
5020,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5028,2014-08-24,EDMONTONMARATHON,MARATHON,13743,F30-39
5039,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15206,M40-44
5051,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18900,M70+
5073,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15353,F45-49
5083,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19187,M35-39
5084,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,10546,M35-39
5084,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M30-39
5092,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22850,M45-49
5096,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16594,M30-34
5102,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12978,M30-34
5109,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21474,M25-29
5115,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23102,M35-39
5118,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14928,M45-49
5119,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F55-59
5121,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15721,M40-44
5125,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11746,M35-39
5127,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18618,M35-39
5132,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,10738,M45-49
5145,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12247,M40-44
5146,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15671,M18-24
5149,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19470,M55-59
5151,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F35-39
5152,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16890,M65-69
5158,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M25-29
5166,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,21150,M40-49
5166,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,19973,M40-44
5166,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21327,M40-44
5166,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5166,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,17756,M40-49
5174,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F30-34
5176,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,16605,M50-59
5184,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16483,M50-54
5187,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15787,F45-49
5196,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21712,M45-49
5200,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21083,F18-24
5214,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12997,M40-44
5225,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16718,M45-49
5225,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,14561,M40-49
5227,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14764,M25-29
5235,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15113,M40-44
5235,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5241,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15772,M35-39
5253,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,10072,M25-29
5264,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18800,M40-44
5265,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17951,F35-39
5269,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15578,F35-39
5270,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5271,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12769,M30-34
5271,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
5282,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21109,F30-34
5295,2014-10-12,OTTAWAFALLCOLOURSMARATHONEVENTS,FULLMARATHON,14157,M25-29
5295,2014-10-11,BEAUCERUN,MARATHONBEAUCERON,12909,M20-29
5295,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12334,M25-29
5300,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20369,F35-39
5302,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24760,M25-29
5315,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16123,M40-44
5319,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23334,F40-44
5325,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11316,M50-54
5331,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13643,M30-34
5331,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
5332,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12532,NOAGE
5337,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11332,M35-39
5338,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15087,M35-39
5340,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15222,M30-34
5344,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16448,M45-49
5347,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20697,M70+
5351,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,P'TITMARATHON1KMTEL-JEUNES,1760,M13+
5357,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22511,M25-29
5367,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16074,F40-44
5368,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
5374,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21018,M18-24
5374,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
5381,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16579,M45-49
5381,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
5383,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16934,F30-34
5385,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,7371,M24-
5387,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5391,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13596,F40-44
5395,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,25523,F25-29
5396,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17527,M40-44
5409,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12941,M30-34
5412,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17731,M25-29
5412,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
5415,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18476,M40-44
5422,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20016,M40-44
5429,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18708,F50-54
5441,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17322,M55-59
5447,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15493,F35-39
5454,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11193,M25-29
5456,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18703,M50-54
5460,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17718,M30-34
5464,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21680,F25-29
5466,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20077,F50-54
5468,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21997,M35-39
5472,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24016,M45-49
5473,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F35-39
5474,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14702,M40-44
5474,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5479,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19816,F35-39
5482,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14404,F40-44
5483,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M45-49
5486,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16014,M35-39
5490,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
5498,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,10712,M45-49
5500,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,10610,M40-44
5505,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14654,M30-34
5509,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14687,M45-49
5518,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M30-39
5518,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5523,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22661,F35-39
5528,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19384,M55-59
5530,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
5540,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M25-29
5546,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18572,F25-29
5555,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13229,M18-24
5556,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18762,M30-34
5558,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16381,M40-44
5559,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18675,M55-59
5560,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18121,M35-39
5563,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17194,M40-44
5573,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5575,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14007,F40-44
5581,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17046,M45-49
5581,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
5585,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5588,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19005,M55-59
5599,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13066,M18-24
5601,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15207,M30-34
5607,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23704,F25-29
5607,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F25-29
5609,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17513,F60-64
5610,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19320,F30-34
5620,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16667,M45-49
5620,2014-08-24,EDMONTONMARATHON,MARATHON,14335,M40-49
5632,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14378,M45-49
5644,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M50-59
5657,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20873,M35-39
5659,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18305,M45-49
5670,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11589,M30-34
5670,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
5684,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M35-39
5684,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5692,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16891,F50-54
5694,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19151,M50-54
5696,2014-10-12,BMOOKANAGANMARATHON,MARATHON,16643,Male30-39
5696,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19724,M35-39
5696,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5697,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20641,M65-69
5699,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13792,M35-39
5700,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15451,F30-34
5705,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13335,F50-54
5705,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F50-54
5705,2014-05-04,BMOVANCOUVERMARATHON,MARATHON,15262,F50-54
5709,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13797,M30-34
5716,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5727,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11649,M25-29
5729,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16043,M45-49
5729,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
5730,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
5740,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15196,M30-34
5750,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19165,M35-39
5750,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5759,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15750,F25-29
5760,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M19-
5768,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M30-34
5770,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11098,F25-29
5771,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M35-39
5777,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15242,M25-29
5780,2014-06-15,TOURDULACBROME,1KMP'TITMARATHON,351,M40-49
5785,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16542,M35-39
5786,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
5789,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17963,M30-34
5790,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15806,M40-44
5794,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17764,M30-34
5797,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18266,M35-39
5798,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21779,M45-49
5800,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16098,M45-49
5806,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19979,M40-44
5820,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16553,M60-64
5821,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14537,M55-59
5822,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16148,M40-44
5826,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16719,F45-49
5827,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18747,M25-29
5839,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15949,M45-49
5848,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13801,M50-54
5851,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5856,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F40-44
5861,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18970,M50-54
5864,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F45-49
5868,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14236,M35-39
5868,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14385,M35-39
5868,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,14427,M30-34
5884,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M25-29
5886,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17247,F45-49
5887,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15904,F35-39
5889,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12138,M40-44
5893,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20420,M35-39
5899,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
5900,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M45-49
5900,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,26937,M45-49
5901,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20121,M40-44
5909,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16843,M45-49
5912,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17222,M35-39
5919,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22354,M35-39
5922,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16832,M35-39
5931,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12251,M40-44
5932,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,F18-24
5937,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15168,M40-44
5939,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21471,M40-44
5942,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5946,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12862,M18-24
5949,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
5965,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,12915,M50-54
5970,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16828,M40-44
5982,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13579,F35-39
5988,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M18-24
5994,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18877,M40-44
5999,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19714,M25-29
6004,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,10888,F40-44
6010,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15459,M35-39
6022,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21894,M35-39
6035,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16434,M18-24
6040,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17859,M50-54
6040,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
6040,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,12798,M50-59
6043,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11621,M50-54
6049,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M60-69
6049,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M65-69
6052,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15066,M30-34
6055,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18911,F30-34
6061,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22329,M30-34
6066,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22342,F60-64
6067,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23577,F40-44
6069,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22559,F25-29
6073,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20345,F30-34
6078,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,F18-29
6080,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15122,M40-44
6082,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13215,F25-29
6090,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15144,F40-44
6101,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14413,M55-59
6101,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M55-59
6102,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18315,F35-39
6125,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12950,M55-59
