8545,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13617,M30-34
8550,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14670,F40-44
8554,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12621,M45-49
8556,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15001,F30-34
8560,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16174,M45-49
8574,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15416,M40-44
8580,2012-05-27,OTTAWARACEWEEKEND,MARATHON,-1,M50-54
8585,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12708,M35-39
8585,2012-05-27,OTTAWARACEWEEKEND,MARATHON,11845,M35-39
8589,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11609,M30-34
8601,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13838,M40-44
8612,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14690,F40-44
8618,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12075,M30-34
8619,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13990,M18-24
8627,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12471,M50-54
8627,2012-06-17,TOURDULACBROME,CHALLENGEMARATHON,12566,M50-59
8630,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12779,M25-29
8633,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15581,M30-34
8636,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16843,M45-49
8637,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13617,M18-24
8640,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17174,F40-44
8644,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15159,M35-39
8644,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15783,M35-39
8644,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14633,M35-39
8644,2012-05-06,BMOVANCOUVERMARATHON,MARATHON,15605,M35-39
8646,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16180,F18-24
8648,2012-05-27,OTTAWARACEWEEKEND,MARATHON,11539,M40-44
8649,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14407,M40-49
8649,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13896,M45-49
8654,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14002,M35-39
8657,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12124,M30-34
8657,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14727,M30-39
8657,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12988,M30-34
8669,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11261,M25-29
8673,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,10999,M45-49
8693,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16339,M40-44
8706,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14321,M25-29
8708,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,18634,F25-29
8710,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,10516,M30-39
8710,2012-05-27,OTTAWARACEWEEKEND,MARATHON,9671,M35-39
