387,2014-08-17,IronmanMont-Tremblant,RESULTATS,14:39:01,M45-49
387,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,05:37:36,M45-49
387,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M45-49
387,2014-05-04,GoodlifeFitnessTorontoMarathon,MARATHON,03:44:37,M45-49
387,2014-04-20,CoursePrintaniereOka,DEMIMARATHON,01:42:41,M40-49
388,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,03:06:46,M45-49
388,2014-06-15,TourduLacBrome,20KMROUTE,02:17:06,M40-49
389,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:04:20,M25-29
394,2014-09-07,Demi-MarathondelaCote-de-Beaupre,21.1KM,01:44:45,M55+
398,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:34:17,M18-24
401,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:54:12,F30-34
404,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:53:34,M40-44
409,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,04:12:37,M25-29
410,2014-10-19,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:42:23,M25-29
410,2014-09-06,TriathlonEspritdeMontreal,DEMIESPRIT,04:52:57,M25-29
410,2014-08-24,LaValsedescoureurs,5KM,00:19:44,M20-29
410,2014-08-10,TriathlonVerdun,TRIATHLONSPRINT,01:20:13,M25-29
410,2014-04-27,BanqueScotia21kmet5km,21KM,01:34:37,M25-29
410,2014-02-16,DemiMarathonHypothermique,DEMI-MARATHON,01:46:23,M20-29
412,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:32:18,F45-49
415,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:34:51,M50-54
416,2014-11-02,Coursed'OkaRace,21.1KM,01:59:26,M40-49
416,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:10:32,M45-49
417,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:24:10,M25-29
419,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:36:15,M30-34
419,2014-08-24,Demi-marathonBonnevilledeLachine,DEMI-MARATHON,01:34:28,M30-39
419,2014-07-02,CoupeDix30,5KM,00:20:29,M30-39
420,2014-10-19,ScotiabankTorontoWaterfrontMarathon,MARATHON,05:01:57,M40-44
420,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:27:56,M40-44
424,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:08:31,F25-29
424,2014-08-03,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:51:10,F20-29
425,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:24:41,M60-64
426,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:33:59,F30-34
432,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:28:50,F35-39
432,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F35-39
433,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:28:18,F25-29
434,2014-10-12,Demi-marathondescouleursPromutuel,21.1KM,01:40:27,F20-29
434,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:03:31,F25-29
434,2014-04-27,CourseduCegepTrois-Rivieres,10KM,00:44:18,F-SENIORI
440,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:37:11,F55-59
441,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,-1,M18-24
442,2014-09-21,ArmyRun-Coursedel'Armée,HALFMARATHON-DEMIMARATHON,01:37:56,M55-59
442,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M55-59
442,2014-03-30,AroundtheBayRoadRaces,30KM,02:19:30,M55-59
442,2014-03-15,OttawaStPatrick'sDayRun,10KM,00:44:20,M50-59
443,2014-08-17,IronmanMont-Tremblant,RESULTATS,11:35:00,M35-39
443,2014-07-20,TriathlonTrimemphredeMagog,TRIATHLONLONGUEDISTANCE,05:21:23,M35-39
443,2014-07-06,Fortdanslacourse,21KM,01:34:38,M30-39
443,2014-06-29,TriathlonVictoriaville,DUATHLONSPRINT,01:15:01,M30-39
443,2014-05-10,BonjourPrintemps,DEMI-MARATHON,01:27:58,M30-39
445,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:55:31,M30-34
451,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:40:58,M18-24
453,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:56:21,F25-29
455,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:41:17,M40-44
455,2014-09-21,ArmyRun-Coursedel'Armée,HALFMARATHON-DEMIMARATHON,02:04:15,M40-44
456,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:31:03,M30-34
456,2014-06-08,Avotrerythme,DEMI-MARATHON,01:30:32,M30-39
459,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:51:42,F30-34
461,2014-05-04,DéficourseetmarcheDesjardinsSainteThérèse,5KMMARCHE,01:08:29,M50-59
463,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:14:26,F45-49
463,2014-09-06,TriathlonEspritdeMontreal,TRIATHLONOLYMPIQUE,02:44:04,F45-49
463,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F45-49
464,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:16:55,M40-44
470,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:15:19,M55-59
475,2014-09-07,Demi-MarathondelaCote-de-Beaupre,21.1KM,01:47:50,M55+
475,2014-08-02,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,23.5KMTHENORTHFACE,02:04:19,M50-59
475,2014-05-14,CourseMECQuebec#2,10KM,00:48:51,M50-59
476,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:19:15,M55-59
476,2014-08-03,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:47:50,M50-59
476,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M55-59
476,2014-02-16,DéfiHivernalIleBizard,10KM,00:51:51,M50-59
477,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:50:15,M45-49
477,2014-06-15,TourduLacBrome,20KMROUTE,01:32:17,M40-49
478,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:04:27,M35-39
478,2014-05-11,DefiGerardCotedeSt-Hyacinthe,15KM,01:15:27,M35-39
480,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:39:23,M40-44
481,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:32:13,M55-59
481,2014-04-27,BanqueScotia21kmet5km,21KM,01:47:23,M55-59
481,2014-03-30,CourseetmarchepopulairesdeLaSalle,10KM,00:52:20,M50-59
482,2014-09-13,TheNorthFaceUltra-TrailHarricanaduCanada,28KM-MOMENTUMTECHNOLOGIES,03:09:45,M30-39
482,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M35-39
482,2014-04-27,BanqueScotia21kmet5km,21KM,01:31:46,M35-39
483,2014-11-02,Coursed'OkaRace,21.1KM,01:38:38,M30-39
483,2014-10-05,CoupeDix30,21KM,01:39:40,M30-39
483,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:18:29,M30-34
483,2014-09-06,TriathlonEspritdeMontreal,DEMIESPRIT,05:17:45,M30-34
483,2014-06-22,Ironman70.3Syracuse,70.3RESULTS,06:27:24,M30-34
483,2014-04-27,BanqueScotia21kmet5km,21KM,01:47:41,M30-34
483,2014-04-13,CourseSaint-Laurent,5KM,00:22:06,M30-39
483,2014-02-16,DéfiHivernalIleBizard,10KM,00:53:12,M30-39
486,2014-09-13,DuathlonSaint-Sauveur,DUATHLON,01:15:59,M30-34
486,2014-08-17,Ironman70.3Timberman,IRONMAN70.3,04:50:29,M30-34
486,2014-07-13,ChallengeO2Merrell,TRIATHLONOLYMPIQUE,02:29:14,M30-34
486,2014-06-29,TriathlonAcademieSte-Therese/VilledeBlainville,TRIATHLONSPRINT,01:09:57,M30-34
486,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M30-34
499,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:05:56,F30-34
500,2014-08-24,MarathonSSQLévis-Québec,DEMI-MARATHON,-1,F30-39
503,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:29:04,M30-34
507,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:27:53,F30-34
507,2014-06-28,DemiMarathondeSherbrooke,10KM,00:58:55,F30-39
507,2014-06-15,TourduLacBrome,20KMROUTE,-1,F30-39
507,2014-06-14,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,02:18:26,F30-39
510,2014-10-19,ClassiqueDuParcLaFontaine,10KM,00:57:02,M50-59
510,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:12:21,M25-29
510,2014-08-24,Demi-marathonBonnevilledeLachine,DEMI-MARATHON,01:54:14,M50-59
512,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:24:11,M40-44
512,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M40-44
513,2014-06-08,Triathlon/DuathlonMont-Tremblant,IRONMAN5150-TRIATHLONOLYMPIQUE,03:29:31,M30-39
514,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:03:09,M35-39
515,2014-10-19,ClassiqueDuParcLaFontaine,10KM,01:03:36,M40-49
515,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:08:09,M45-49
515,2014-08-24,Demi-marathonBonnevilledeLachine,10KM,00:50:30,M40-49
515,2014-02-16,DemiMarathonHypothermique,DEMI-MARATHON,02:04:51,M40-49
517,2014-05-11,DefiGerardCotedeSt-Hyacinthe,5KMCOURSE/MARCHE,00:26:01,M40-49
521,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M25-29
523,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:33:21,M35-39
527,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:01:56,F40-44
528,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:52:41,M35-39
529,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:15:11,M35-39
531,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:05:13,M45-49
531,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M45-49
532,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:02:29,F40-44
536,2014-10-12,Demi-marathondescouleursPromutuel,21.1KM,01:56:21,F20-29
536,2014-04-27,CourseduCegepTrois-Rivieres,5KMCOURSE,00:26:00,F-SENIORI
543,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:16:57,M35-39
545,2014-10-19,ClassiqueDuParcLaFontaine,10KM,01:03:30,M50-59
545,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:55:59,M50-54
545,2014-08-02,NationalCapitalTriathlonDuathlonandRelays,OLYMPICTRIATHLON,02:14:37,M20-24
545,2014-04-27,BanqueScotia21kmet5km,21KM,02:16:02,M50-54
546,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:48:46,M25-29
548,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:48:25,M25-29
548,2014-06-15,Defidesescaliers,LEDEFIOASIS,01:11:46,M20-29
549,2014-10-19,ClassiqueDuParcLaFontaine,5KM,00:22:18,M50-59
549,2014-08-24,LaValsedescoureurs,10KM,00:48:35,M50-59
549,2014-08-13,Le5kmEndurance,5KM,00:22:44,M50-59
549,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M50-54
549,2014-04-27,BanqueScotia21kmet5km,21KM,01:48:24,M50-54
549,2014-03-30,CourseetmarchepopulairesdeLaSalle,10KM,00:49:30,M50-59
550,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:51:04,F25-29
551,2014-10-19,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:16:14,F35-39
551,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:39:09,F35-39
551,2014-08-17,Ironman70.3Timberman,IRONMAN70.3,05:23:42,F35-39
551,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,05:30:25,F35-39
551,2014-04-27,BanqueScotia21kmet5km,21KM,01:32:02,F35-39
551,2014-03-30,CourseetmarchepopulairesdeLaSalle,10KM,00:42:24,F30-39
554,2014-04-27,BanqueScotia21kmet5km,21KM,01:45:15,M40-44
558,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,03:14:49,M45-49
561,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:11:06,M18-24
562,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:39:07,M35-39
564,2014-06-08,Triathlon/DuathlonMont-Tremblant,IRONMAN5150-TRIATHLONOLYMPIQUE,02:41:00,M20-29
568,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Demi-Marathon,02:19:34,F50-54
571,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:09:30,M25-29
576,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:28:10,M25-29
577,2014-10-19,ClassiqueDuParcLaFontaine,10KM,00:45:21,M50-59
577,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:20:01,M50-54
577,2014-08-16,TriathlonSaint-Donat,TRIATHLONENDURANCEAVENTURESPRINT,01:58:46,M50-59
577,2014-08-13,Le5kmEndurance,5KM,00:23:02,M50-59
577,2014-08-10,TriathlonVerdun,TRIATHLONSPRINT,01:45:48,M50-54
577,2014-07-20,TriathlonTrimemphredeMagog,DUATHLONOLYMPIQUE,03:17:33,M50-59
582,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:59:16,M30-34
583,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:00:17,M40-44
586,2014-09-06,TriathlonEspritdeMontreal,TRIATHLONOLYMPIQUE,03:10:19,F30-34
586,2014-04-27,BanqueScotia21kmet5km,21KM,02:25:17,F30-34
588,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:33:08,F30-34
588,2014-04-27,BanqueScotia21kmet5km,21KM,02:16:18,F30-34
589,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:50:49,M35-39
589,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M35-39
589,2014-05-11,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:59:22,M30-39
590,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:51:11,M18-24
591,2014-09-27,GranFondoColnago,56KM,01:43:10,M20-29
592,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:38:48,F45-49
593,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:44:41,M25-29
594,2014-08-17,IronmanMont-Tremblant,RESULTATS,12:54:21,M45-49
596,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:52:05,F35-39
599,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Demi-Marathon,02:03:21,F45-49
603,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:56:26,M35-39
603,2014-09-13,TheNorthFaceUltra-TrailHarricanaduCanada,28KM-MOMENTUMTECHNOLOGIES,03:07:11,M30-39
606,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F35-39
610,2014-08-17,IronmanMont-Tremblant,RESULTATS,13:03:41,M40-44
610,2014-06-08,BreadandHoneyRaces,15KM,01:17:02,M40-44
610,2014-06-01,SubaruMiltonTriathlon,SPRINTTRIATHLON,01:46:59,M40-44
610,2014-05-04,MississaugaMarathonRaces,MARATHON,04:22:19,M40-49
610,2014-03-30,AroundtheBayRoadRaces,30KM,02:47:25,M40-44
613,2014-10-26,CoupeDix30-Étape6,10KM,00:58:29,M30-39
613,2014-10-05,CoupeDix30,21KM,01:59:21,M30-39
613,2014-09-14,Demi-marathonGranby,DEMIMARATHONCOURSE,01:42:08,M30-39
613,2014-09-07,CoupeDix30,30KM,02:43:35,M30-39
613,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,M30-39
613,2014-08-05,CoupeDix30,10KM,00:47:15,M30-39
613,2014-07-02,CoupeDix30,10KM,00:48:35,M30-39
613,2014-06-15,TourduLacBrome,20KMROUTE,01:53:38,M30-39
613,2014-06-14,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,02:06:58,M30-39
613,2014-05-04,CoupeDix30,10KM,00:53:31,M30-39
615,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M40-44
619,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:44:14,F25-29
620,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:48:36,M55-59
622,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:52:50,M35-39
624,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:48:21,M35-39
628,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:54:05,F30-34
628,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F30-34
629,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:04:51,M25-29
629,2014-06-08,Triathlon/DuathlonMont-Tremblant,IRONMAN5150-TRIATHLONOLYMPIQUE,02:27:07,M20-29
629,2014-05-04,DemiMarathonInternationalOasisdeLevis,DEMI-MARATHON,01:16:07,M20-29
629,2014-02-16,DéfiHivernalIleBizard,10KM,00:35:57,M20-29
631,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:09:27,F15-17
634,2014-08-24,Demi-marathonBonnevilledeLachine,DEMI-MARATHON,01:44:09,M30-39
635,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:50:32,M50-54
635,2014-04-27,BanqueScotia21kmet5km,21KM,02:09:59,M50-54
638,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:18:58,M40-44
638,2014-05-10,BonjourPrintemps,10KM,00:50:01,M40-49
645,2014-10-19,ClassiqueDuParcLaFontaine,10KM,00:52:34,M30-39
645,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:14:05,M30-34
648,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:10:07,M25-29
649,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,M30-39
649,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M35-39
649,2014-05-18,DesChenesToi,10KM-PHYSIOSANTE,00:47:44,M18+
653,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:38:33,M35-39
653,2014-05-10,LeChallengeIRCM-Courirpourlavie,5KM,00:20:19,M30-39
653,2014-03-30,CourseetmarchepopulairesdeLaSalle,5KM,00:30:50,M30-39
654,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,M35-39
654,2014-08-13,Le5kmEndurance,5KM,00:19:08,M30-39
654,2014-06-15,TourduLacBrome,10KMROUTE,00:43:43,M30-39
654,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M35-39
654,2014-04-27,BanqueScotia21kmet5km,21KM,01:30:13,M35-39
654,2014-03-30,CourseetmarchepopulairesdeLaSalle,10KM,00:49:12,M30-39
657,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:33:47,M30-34
661,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:33:17,M50-54
661,2014-03-30,AroundtheBayRoadRaces,30KM,02:35:25,M50-54
664,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:12:20,F35-39
667,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,03:20:03,F45-49
667,2014-07-06,Fortdanslacourse,10KM,00:59:04,F41-50
667,2014-06-28,DemiMarathondeSherbrooke,10KM,01:04:20,F40-49
667,2014-05-10,BonjourPrintemps,10KM,00:59:37,F40-49
668,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:41:23,M18-24
669,2014-08-31,VertLeRaid-XTERRAQuebec,XTERRALONG,03:06:00,M40-44
669,2014-06-29,TriathlonVictoriaville,TRIATHLONSPRINT,01:17:06,M40-49
671,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:06:00,M30-34
672,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:08:16,M25-29
674,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:10:58,M40-44
676,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:19:06,M35-39
676,2014-08-03,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:15:10,M30-39
676,2014-05-31,DéfiTri-O-Lacs,10KM,00:35:19,M30-39
679,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:42:01,M50-54
679,2014-05-11,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:37:08,M50-59
680,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:03:33,M15-17
681,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:48:40,F45-49
681,2014-09-21,LaGrandeVadrouille,10KM,00:52:52,F40-49
681,2014-06-15,MudHeroMontreal,6KMMUDRUNANDOBSTACLECOURSE,01:31:39,F45-49
684,2014-05-04,DéficourseetmarcheDesjardinsSainteThérèse,10KM,00:43:21,M40-49
687,2014-04-13,CourseSaint-Laurent,10KM,00:36:02,M30-39
689,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:13:09,M35-39
690,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,M50-54
691,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:09:56,M25-29
691,2014-06-28,DemiMarathondeSherbrooke,DEMI-MARATHON,01:48:40,M20-29
699,2014-10-19,ClassiqueDuParcLaFontaine,10KM,00:35:42,M20-29
699,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,02:56:17,M25-29
699,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M25-29
699,2014-03-30,CourseetmarchepopulairesdeLaSalle,10KM,00:36:42,M20-29
705,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M25-29
711,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:07:49,M25-29
712,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:16:00,M35-39
714,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:31:36,M18-24
721,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:30:21,M55-59
721,2014-09-07,IronmanMont-Tremblant70.3WorldChampionship,RESULTATS,05:36:09,M55-59
721,2014-07-27,IronmanCalgary70.3,OVERALLRESULTS,05:20:10,M55-59
721,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,05:35:19,M55-59
721,2014-06-01,Ironman70.3Raleigh,OVERALL,05:26:39,M55-59
721,2014-04-27,BanqueScotia21kmet5km,21KM,01:55:24,M50-54
722,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:55:23,F30-34
724,2014-11-02,Coursed'OkaRace,21.1KM,01:56:22,M40-49
724,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:35:21,M45-49
724,2014-08-24,Demi-marathonBonnevilledeLachine,DEMI-MARATHON,01:57:24,M40-49
726,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,10 km,01:08:42,M30-34
727,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:56:53,M40-44
733,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:50:03,M18-24
734,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:34:34,M35-39
734,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M35-39
736,2014-11-02,Coursed'OkaRace,10KM,00:42:07,M40-49
737,2014-08-16,TriathlonSaint-Donat,TRIATHLONENDURANCEAVENTUREOFFSHORE,01:36:14,F30-39
737,2014-04-27,BanqueScotia21kmet5km,21KM,01:45:49,F30-34
738,2014-10-19,ScotiabankTorontoWaterfrontMarathon,HALFMARATHON,02:17:15,M25-29
738,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:52:43,M35-39
741,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:31:42,F30-34
744,2014-07-27,Cyclo-orford,100KM,03:03:21,M29-
745,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:18:54,M40-44
748,2014-08-24,IronmanLouisville,OVERALL,16:00:18,M35-39
749,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:24:17,M30-34
751,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:01:32,M40-44
751,2014-06-08,CourseMECQuebec#3,5KM,00:21:10,M40-49
751,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M40-44
752,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:02:24,F25-29
754,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:53:26,M40-44
754,2014-05-15,DéfiSantéPlessisville,10KM,00:47:00,M40-49
754,2014-05-10,BonjourPrintemps,DEMI-MARATHON,01:43:56,M40-49
755,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:19:45,F65-69
757,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Demi-Marathon,01:35:22,M35-39
758,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:50:58,F45-49
763,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:48:20,M25-29
763,2014-08-24,Demi-marathonBonnevilledeLachine,DEMI-MARATHON,01:47:04,M20-29
765,2014-07-01,ScotiabankCanadaDayRoadRaces,10K,00:43:42,M40-49
